time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
384.17,-0.1853668524913752, 0.8459980152594557,-0.4905854504305718,0.09618423285530348,  8.677382524993742, -2.526196363258017,   5.77775795182679
384.42,-0.1854914885241402,  0.845761600110264, -0.491096490257157,0.09541207141003968,  8.674509541185062,  -2.52716399893051,  5.695538280576513
384.7,-0.1850878433690513,  0.846023851824671,-0.4909128103140503,0.09481428004225079,  8.671422216582787, -2.528621515868089,  5.614118801048884
384.95, -0.185317591597204, 0.8463056656191075, -0.490468140604971,0.09414943593427325,   8.66832989529269, -2.529922808286809,  5.534650886835594
385.13,-0.1853299189235457, 0.8463595390517411,-0.4905556431185438,0.09318001643107804,  8.665837530532603, -2.530600887475525,  5.470931817559807
385.36,-0.1855060163867018, 0.8465171679296036,-0.4903582175273635,0.09243388684781806,  8.662814517990268, -2.530969756433103,   5.40343114073525
385.61,-0.1852391729275509, 0.8468479969351861,-0.4900559361355579,0.09153742954611649,  8.658866774909374, -2.531672166065918,  5.314819879812657
385.87,-0.1847892827696519, 0.8474179381495767,-0.4894020772954314,0.09066624765778292,  8.655047699440781,  -2.53322940799032,  5.210747319186994
386.14,-0.1841415209789979, 0.8480186542675379,-0.4886169971494138,0.09060184883396938,  8.652291546647211, -2.534746953349297,  5.112555260096042
386.43,-0.1834874808744308,  0.848553866411821,-0.4879507154327342,0.09050846434569224,  8.650256624182106,  -2.53648058496531,  5.021781586846751
386.65,-0.1835142467922249, 0.8487515745860085,-0.4875949122426627,0.09051789915122979,  8.649135851525322, -2.537849708402233,  4.969938959517926
386.91,-0.1830183331466507, 0.8487473446126915,-0.4876817032658221,0.09109222631213529,  8.647576903566987, -2.539478485723932,  4.911539550564489
387.2,-0.1823212910901039, 0.8481124178581985, -0.488934671501088,0.09168513043950427,  8.646072060145254, -2.543825931573134,  4.792858753656474
387.45,-0.1821617745052896, 0.8477832901922465,-0.4892297394278256,0.09345504528329751,  8.644294874476202, -2.545998319603001,  4.723380627502342
387.69,-0.1814301191022879, 0.8474497486922486,-0.4901791793815945,0.09292690716035321,  8.642365642397568, -2.548646647509488,  4.650792926577457
387.91,-0.1811122328170073, 0.8469613192068999,-0.4911977292332388, 0.0926211441145241,  8.640237480974687, -2.551359522397946,   4.57642520638229
388.15, -0.181761927966862,  0.847158935203459,-0.4908042667568336,0.09162158277188787,   8.63784096429246,  -2.55437693689906,  4.485140304218018
388.32,-0.1818153902502907, 0.8470309486379849, -0.490953438038827,0.09189918522518881,  8.636104908577348, -2.555511934654742,  4.447380743629203
388.52,-0.1809106777109683, 0.8472158463114965,-0.4909916686717831,0.09177592491159534,  8.632837415849565, -2.559066520354358,  4.363949139229463
388.73,-0.1806008497810785, 0.8469495739303146,-0.4916638922827212,0.09124347621963896,  8.629830131041601, -2.562600193858307,  4.280630996959719
388.95,-0.1803244863083164, 0.8468937124844382,-0.4918185950455588,0.09147454076959435,  8.627355365811805, -2.565316800214973,  4.216037208031477
389.19, -0.179834084072153, 0.8467782349345633,-0.4922308264760963,0.09129150652345724,   8.62440562976782, -2.568253826065119,  4.148300684328548
389.44,-0.1795536220320085, 0.8467960154612697,-0.4923989668857488,0.09077039756208644,   8.62074469886063, -2.571348566610275,  4.058052235523142
389.7,-0.1803038833560446, 0.8465987881877493,-0.4924733150730306,0.09071955729814737,  8.615784012904291, -2.574548350389356,  3.951324693503579
389.94,-0.1798791092725208,  0.846816366712512, -0.492393116605801,0.08996426226006976,  8.612032285788697, -2.576733851564771,  3.872906702844914
390.17,-0.1792617222338783, 0.8470143644067811,-0.4923026426504753, 0.0898276801398471,  8.608143557535193, -2.579127251792946,  3.795847389470326
390.43,  -0.17940961844561, 0.8473588867766022,-0.4917283365653596,0.08942791218747523,  8.604174134822232, -2.581017483300637,  3.718705281610557
390.67,-0.1797583619849094, 0.8478051347461412,-0.4909220632254112,0.08892645996953488,  8.600109132408541, -2.582512940991737,  3.638789012440053
390.91,-0.1802073609570884, 0.8480328205317191,-0.4904046958770015, 0.0887010669006407,  8.596254176615417, -2.584145352013688,  3.560618644235374
391.12,-0.1802141915955827, 0.8484031448208431,-0.4897295602652944,0.08887580918137222,  8.592714113563236, -2.586107174383041,  3.499946479577668
391.4,-0.1798390814510836, 0.8486044935887531,-0.4895731835178433,0.08857436916872985,   8.58858009229505, -2.588504935524026,  3.399800651643753
391.67,-0.1799918189527259, 0.8487380295837776, -0.489421004982015,0.08782246170746047,  8.585207941974961, -2.590704657167064,  3.289447631105722
391.86,-0.1794494868320481, 0.8491627442312834,-0.4887141367449471,0.08875815838884815,  8.582528949056245, -2.592816477779249,  3.259363151087903
392.1, -0.179917247976403, 0.8486666210144146,-0.4893834579171619,0.08886835220281136,  8.579436325143599, -2.596268173125921,  3.178675864050303
392.33,  -0.17969746780579, 0.8481624205374537,-0.4902529556782755,0.08933291974729773,  8.576050602698494, -2.600217468502792,  3.098817921390713
392.6,-0.1796007634838654, 0.8482662917891661, -0.489999309680473,0.08993076855313534,    8.5725999197901, -2.604268569897283,  3.002478092234706
392.82, -0.179030043212767, 0.8482299189899283,-0.4902106551459027,0.09025942825338226,  8.569681700824166, -2.606471952149346,  2.948702223651759
393.06,-0.1790449886310045, 0.8479268638833747,-0.4908468970102229,0.08961725222351027,  8.566395252242764, -2.610101714317118,  2.869165408479816
393.3,-0.1793261241929182, 0.8474375687325338,-0.4916280230562574,0.08940133040432008,  8.564280028206589, -2.612794862778229,  2.806178179796189
393.55,-0.1789218094893438, 0.8473740695856682,-0.4920291692181816,0.08860288692235799,  8.561245812538395, -2.616814381460003,  2.722436386113873
393.78,-0.1786686976674983, 0.8475607431288648,-0.4918859864307782,0.08812185984927381,   8.55822945583202, -2.620348311952103,  2.640446464819716
394.02, -0.178792751742725, 0.8475760016215654,-0.4919026632729375,0.08762902438166942,  8.556081972281989, -2.622431532356607,  2.576308091716381
394.26,-0.1783650631359127, 0.8474987369428088,-0.4920607249173093,0.08835746021896332,  8.553173280886702, -2.625654605183958,  2.491418424196037
394.52,-0.1776540695973301, 0.8473868220503231,-0.4924843021349659,0.08850322124772941,  8.550365028090095,  -2.62868634001253,  2.391418715154868
394.72,-0.1781761874497913, 0.8472658565119255,-0.4924600919208697,0.08874612740782847,   8.54799047662755, -2.630481617077084,  2.332504945303514
394.94,-0.1784083018183739, 0.8475289596809309,-0.4920277961941773,0.08816343213811428,  8.545389370921221,  -2.63283920798625,  2.250365765962189
395.2,-0.1781094935824092, 0.8474360087119877,-0.4923473059473752,0.08787691625281058,  8.543264092193869, -2.635000422274091,  2.168560831401096
395.44, -0.178439630512182, 0.8476508449939706,-0.4917964524017249,0.08821901891536429,  8.541326327869491, -2.636831638840842,  2.090872519595806
395.65,-0.1782174107937609, 0.8478920971622423,-0.4913860890558329,0.08863554699906501,    8.5398391991076, -2.638370886083327,  2.031177769955681
395.9,-0.1781236492862141, 0.8479862028036125,-0.4914974412819115,0.08729623865112865,  8.538737776724762, -2.639672514688501,  1.931110167032744
396.15,-0.1772935906460933, 0.8485912422796928,-0.4905586924959933,0.08838019070059239,  8.536366362735547, -2.641703267914144,  1.853565370495366
396.38,-0.1773321372425739, 0.8485878338900742,-0.4904185842935743,0.08911013468650755,  8.533957342989554, -2.644044540903888,  1.776608963765656
396.6,-0.1771510859575231, 0.8485223775874056,-0.4907002253709108,0.08854128386268173,  8.531563209752051, -2.647196288613666,  1.702016142520319
396.82,-0.1774922562467667, 0.8482647015897513,-0.4908874757026195,0.08928596674293277,  8.528788467979888, -2.650172343346653,   1.62825913689067
397.01,-0.1770031875000537, 0.8486419508628866,-0.4904196411770447,0.08924286552919197,   8.52613775000639, -2.652563695261366,  1.568763758695432
397.26,-0.1786776412046813, 0.8483277445778485,-0.4906463685439961,0.08763265371543336,  8.524321753834609, -2.655206714188259,   1.48670574020352
397.49, -0.178306463497042, 0.8484726677530674,-0.4905132961166658,0.08773053136487685,  8.521256154065387, -2.658455192692939,  1.406896865214526
397.74,-0.1775483107329821, 0.8482242239768132,-0.4909539441117948, 0.0891935570851318,  8.517738998328451, -2.662654064809789,    1.3296511064754
397.96,-0.1773074201601237, 0.8482479234016647,-0.4911115308054144,0.08857768432576921,  8.515032050439501, -2.666424548014157,  1.254679170084319
398.16,-0.1774314506076774, 0.8481851206207426,-0.4912703701522872,0.08804832509988172,  8.511859304890237, -2.670187942797496,  1.177067869290804
398.37,-0.1771580024979901, 0.8483256790937891,-0.4910781487639082,0.08831669602756276,  8.509003731974557, -2.673916114699246,  1.116051099503256
398.62,-0.1777239277397428, 0.8479258323028743,-0.4916690077445138,0.08773014245622487,  8.505655371263538, -2.679433512898875,  1.015876743073068
398.87,-0.1780544674387681,  0.847740920730597,-0.4919275703931316,0.08739683106769347,  8.503112538011813, -2.683271295396816, 0.9410881554452236
399.13,-0.1772527441981934, 0.8478834369865637,-0.4918762835144407,0.08793103163111243,  8.500284362078109,   -2.6875238734961, 0.8662702722068342
399.32,-0.1780000122096521, 0.8476105847051683,-0.4923116899246884,0.08660539799719091,  8.498719500562148, -2.690760325810696, 0.7942027556731451
399.57,-0.1772919715934022, 0.8477737260499637,-0.4921533320427147,0.08735769363236956,  8.496011683392476, -2.694450221274724, 0.7356303253277939
399.82,-0.1768767973954198,  0.847984293855062,-0.4920119313070776,0.08695112431348428,  8.493686405148658, -2.698525003328998, 0.6545676136581178
400.09,-0.1763020545889901, 0.8481576537590098,-0.4918687129409757,0.08723733029574315,  8.491814523458864, -2.702281843046571, 0.5752515485658058
400.33,-0.1757362976608031, 0.8481470755370056,-0.4919711862894893,0.08790134500130803,  8.489263712952461, -2.705904958106307, 0.4972377901145217
400.59,-0.1758473997095033, 0.8483234237017925,-0.4917929362740623,0.08696994477886794,  8.486847422416952, -2.709639215091562, 0.4216305016447145
400.79,-0.1746434707330063, 0.8481312721303504,-0.4923396051998734, 0.0881686972011273,    8.4843506620102, -2.713777039957188, 0.3463467683443929
401.01,-0.1750317857488638, 0.8482256214603515,-0.4920095628308073, 0.0883332429407532,  8.482099496098657,  -2.71709957147596, 0.2881424278852066
401.23,-0.1748728754741229, 0.8481037389318544,-0.4922481213536928,0.08848906772369639,   8.48058393689166, -2.720293531202611, 0.2270871211945961
401.49,-0.1747450693658357, 0.8482105382252829,-0.4922657856959704,0.08761530949932461,  8.478124834518043, -2.724317914663493, 0.1430988287568518
401.74,-0.1749105700508144, 0.8481262740367024,-0.4925054514454624,0.08674963238682229,  8.476348174204619, -2.726933987633646,0.07780212380949834
401.99,  -0.1758576020919177,   0.8487164059573199,  -0.4912787965072964,  0.08601577063156016,    8.473738529980151,   -2.730241902743106,-0.006343807662144639
402.17, -0.1755777868987209,  0.8492437824971248, -0.4904787503236676, 0.08594787238951537,   8.472242140823411,  -2.732314065927779,-0.05465422837160086
402.39,-0.1745473077000164, 0.8495953427914884,-0.4901541364814447,0.08642289061033911,   8.47137500105725, -2.736034100787989, -0.104948765944339
402.61,-0.1724627336481277, 0.8503753606773852, -0.489108216051849,0.08882852636190727,  8.471867794194349, -2.739610243576537,-0.1321560884693234
402.82,-0.1706909987072875, 0.8505465041416749,-0.4890398376293121,0.09096299859728094,  8.470121706617888, -2.745327265048595,-0.1782765218828116
402.99,-0.1694577047968918,  0.850181420423776,-0.4893985521670485,0.09467681045327356,  8.470314087384587, -2.747924409125396,-0.1492078887813247
403.18,-0.1689317040105235, 0.8499034504731967,-0.4900116358634468,0.09494105340637507,  8.468033795948637, -2.753346050735183,-0.1662982539503149
403.37,-0.1667912707144439, 0.8503553633220944,-0.4892515367829406,0.09853103312139189,  8.465299158887593, -2.757920361108193,-0.1416222802845922
403.57,-0.1666505881428951, 0.8507316769526211,-0.4887245040035711,0.09813540205807342,  8.459219764423947, -2.765466274871585,-0.1458749552278957
403.76, -0.165792502817605, 0.8506477090095628,-0.4887061552857136, 0.1003823570242333,  8.455864513188351, -2.770303947280053,-0.1311570966113216
403.99, -0.165928244847014, 0.8502284784234033,-0.4895834089627175,0.09943058059714907,  8.448925079349177, -2.777980388789707,-0.1315626134110363
404.22,-0.1659012053953077, 0.8493171132165829,-0.4911384693936212,0.09959537025963081,  8.440992597384994, -2.785778415223024, -0.130965647618982
404.4,-0.1669385340203916, 0.8490031635326513,-0.4917535475175532,0.09748130756305168,  8.440374613590881, -2.789064998509112,-0.1173809567779142
404.62,-0.1675293314277533, 0.8491519542696198,-0.4915870381390997,0.09600035549262809,  8.437243933077866, -2.792766101267911,-0.1089938445596777
404.86, -0.168670684118806, 0.8489406252155732, -0.492055174922271,0.09343833613312516,  8.431070641021105, -2.798430083875144,-0.1115434142249486
405.01,-0.1725642086062311, 0.8480240210922634,-0.4935772924994762,0.08635573250877915,   8.43714120909865, -2.796828428152318,-0.1104784613828077
405.23,-0.1700053198912987,  0.849582193798603, -0.491126216374672,0.09001294033713905,  8.434477873534471, -2.799719272876486,-0.1056985726986809
405.43,-0.1737371168766864,  0.848866859040643,-0.4922563093510812,0.08320575938918437,  8.447214637676474, -2.793517910091884,-0.1044872175468006
405.66, -0.1712475012437975,   0.850044136666372, -0.4904868696563156, 0.08672307871180851,   8.455935725848049,  -2.790310888552976,-0.09145476181777837
405.89, -0.1711311818653107,  0.8500374810615636, -0.4905619578268839, 0.08659311500677291,   8.468192650936423,  -2.785577658404058,-0.09539456349224421
406.12, -0.1725070019812373,  0.8498153414351439, -0.4909107721138531, 0.08402878198048172,   8.490683272588589,  -2.774894407335994,-0.08906441736069252
406.31, -0.1754055163172749,  0.8489472684659388, -0.4924062633113114, 0.07782361281199415,   8.517755225098425,  -2.762152992956953,-0.09207682025736312
406.5, -0.1725377741327223,   0.849934641130663, -0.4909755589082677, 0.08236398185954266,   8.544049846575991,  -2.750800556537907,-0.08254145794309924
406.69,  -0.173614788501781,  0.8494900672380213,  -0.491831479610355, 0.07953193818423529,   8.579101849059974,  -2.735270337810002,-0.08771587199242546
406.91, -0.1708481289211988,  0.8499115840931042, -0.4912789781966317, 0.08429225527993661,   8.619323667736339,  -2.718532937850245,-0.09430686894310958
407.14, -0.1678243672952997,  0.8502585440753867, -0.4909475306529809, 0.08868435467490549,     8.6665929659586,  -2.697695601324616,-0.09689400562134326
407.34, -0.1670323919457294,  0.8501049031859809, -0.4911337003801118, 0.09060090849770061,   8.718647702527733,  -2.674070463793089,-0.09743028268942697
407.57,-0.1649837542082375, 0.8507189760053984,-0.4900487122041319,0.09438668883048218,  8.770789007742454, -2.650178167100476,-0.0904523583543138
407.79,-0.1676909701968938, 0.8496064528152691,-0.4920080883877581,0.08930653648939804,  8.832393474849493, -2.620967178598914,-0.0972239276750072
408.01, -0.1626669268534149,  0.8512653258223242, -0.4893717150522354, 0.09695949214563765,   8.896231287613912,  -2.591247455922924,-0.09495582821207814
408.25, -0.1639061644481278,  0.8510752919930843, -0.4897549403117585, 0.09457651772318293,   8.952093376678416,  -2.563636102945987,-0.08436556415420819
408.5, -0.1632072531499038,  0.8513824775116416, -0.4891010205656768, 0.09638705222509955,   9.008112925271696,  -2.536828290542504,-0.07936612373410461
408.73, -0.1604382747925437,  0.8520857501932686, -0.4880282521108987,  0.1001841409125002,   9.076751995889136,  -2.504174760833567,-0.08158353605763474
408.96, -0.1581249495411468,  0.8526176830742083, -0.4870430391421643,  0.1040560787007232,   9.149823959006643,  -2.469125749813485,-0.08130993380394011
409.19, -0.1553675022018399,  0.8530764979636833,  -0.486032594158172,  0.1090538763505669,   9.232208668439867,  -2.429335418390677,-0.08638026898988285
