time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
137.29,  -0.4298048489324658,  0.09401277122577517,    -1.22768212083684, 0.009496497334106669,  0.02539161025914246,  0.08831471796406344,   -528.7133151823349,    528.5617495437352,   -528.7971944792296,    528.5976541389131, 0.001786563774122331,0.0003443366549726592,   0.6618392629280407,  -0.7496435684170291,  0.07989442667660228,    6.867510326969718,    -87.1630077674068, 0.003523259931008538,0.0007237271262655645,-0.001131969047487229,  -0.2131899468849489,  -0.3024571548262104, -0.02816865724505601
137.33,   -0.4318880469526609,   0.09432335233340168,    -1.224460035615999,   0.01080612408800119,   0.01955705641179867,    0.1024232757455466,    -528.7326666714278,     528.5806381296765,    -528.7904953279287,     528.5769089407501,  0.001896599079343707,-0.0001299461685181338,    0.6604767874387294,   -0.7508440578978708,   0.06528585361491637,     6.870937552620386,    -87.19919929531517,  0.003523390286429791, 0.0007169373196028643, -0.001109278709216115,   -0.2153515263883852,   -0.3003820197196213,  -0.02844115507110492
137.38,   -0.4327702663588213,   0.09344895655180363,     -1.22370959227919,  0.009042903995771753,   0.02023398755041263,    0.1026863660297492,    -528.7001077714671,     528.6243761874467,     -528.757481348647,      528.613387822431,  0.001976872349305761,-0.0004903993838035991,    0.6591934078727519,   -0.7519706792829536,   0.05088958538316101,     6.874081664364832,     -87.2400146298357,  0.003523390286429791, 0.0007169373196028643, -0.001109278709216115,   -0.2152797425462557,   -0.3002818923797147,  -0.02843167468608122
137.43,   -0.4197771520346671,   0.09249823672037616,    -1.219986827227282, -0.004086109353207908,   0.01742154419688985,   0.09022245250880452,    -528.6818603114546,     528.6573346477337,    -528.7388926766741,      528.631026099642,   0.00217792305820202,-0.0002985416562261187,    0.6584703986402501,   -0.7526034159094565,   0.04432812641263482,     6.876442509855992,    -87.27541856026814,   0.00352857480620585, 0.0007270900985988448, -0.001107076090930921,   -0.2154177374037705,   -0.2986453749628353,  -0.02886353410365342
137.48,   -0.4208609574687176,   0.09155571719715058,       -1.219228178469, -0.005685279754683048,   0.01746826027179028,   0.09019205978933653,    -528.7262685094696,     528.6444068027332,    -528.7151473800964,     528.6350545157596,  0.002420815649806289,-0.0004689483395030371,    0.6573373187612198,   -0.7535924423074153,   0.03033555467814592,     6.879525784413338,    -87.31608478784239,   0.00352857480620585, 0.0007270900985988448, -0.001107076090930921,   -0.2153459314913026,   -0.2985458265045144,  -0.02885391292561887
137.56,  -0.4239488352952684,  0.09552743449001683,   -1.214012443625283,  0.01213110225421566,  0.03337035459070978,  0.08857129255060503,   -528.7550418177145,     528.639110491963,   -528.7080785506099,     528.630123750599, 0.002500536056244299,-0.001476336977598399,   0.6562422755007934,  -0.7545446597744236,  0.01599145936962709,    6.883625302820025,   -87.34800236788739, 0.003521748764173844,0.0007290774243881489,-0.001125926723028404,  -0.2206749814133246,  -0.2958192590964813, -0.02938648262511886
137.6,  -0.4257488999946795,  0.09492765073466744,   -1.213264019516374,  0.01281513851734616,  0.03411371370219324,  0.08856947205271849,   -528.7137807648512,    528.6793760965409,   -528.7606322974268,    528.5930567617864, 0.002715138290530197,-0.002024982571471433,   0.6551259078308902,  -0.7555121258844232, 0.001859831526451479,    6.886809550636359,   -87.38846944934157, 0.003521748764173844,0.0007290774243881489,-0.001125926723028404,  -0.2206014230861869,  -0.2957206526767825, -0.02937668713091049
137.66,  -0.4298274665563355,  0.09642952446568974,   -1.202874744039239, 0.004460417651030952,  0.01608245191136309,  0.08024940165605354,   -528.6859159772638,    528.7133400464228,   -528.7857850798339,    528.5745048379424, 0.002753542930576765,-0.002350776726462725,   0.6542103255885229,   -0.756304000877604, -0.01268480434649668,    6.890112275742313,   -87.41132119318364, 0.003510146660780796,0.0007229820261082849,-0.001105832296949699,  -0.2313593987506125,   -0.286680475041159, -0.03013211900014765
137.7,  -0.4063019116205503,   0.0906427645648438,   -1.200192712336218, 0.002414070828142352,  0.01323434577511477,  0.08007706374987655,   -528.7330140750487,    528.6725544918185,   -528.8104511997328,    528.5794136156574, 0.002647753887472333,-0.001682946011550284,   0.6538184393291159,  -0.7566449666027741, -0.01423567445462184,    6.890948740973083,   -87.44882336869291, 0.003532879962989687, 0.000757091038627525,-0.001075101791183768,  -0.2320522258190836,  -0.2858447398673599, -0.03025738217436735
137.76,  -0.4095166640509731,  0.09287170832117141,   -1.195815367161278,  0.01116486062630785,-0.001137868550977443,  0.08715447981708448,   -528.7787823816905,    528.6183088464597,    -528.828941911304,    528.5948268388435, 0.002315097676586493,-0.001937166481772898,   0.6526342936619758,  -0.7576670551403852, -0.02800177791547812,    6.894495615336658,   -87.48196316893129, 0.003529484385339471,0.0007525188259978398,-0.001037673722821521,  -0.2362034875463513,  -0.2832659467547174, -0.03065967398543893
137.79,   -0.411462763899184,  0.09255167437460754,   -1.195042848533427, 0.009810135637245107,-0.001102630012159852,  0.08720055265095809,   -528.7695166618495,    528.5782078857388,   -528.8495775895279,    528.6500155161194, 0.002164544915611133,-0.002040875530990294,    0.651532710373855,  -0.7586147091147613, -0.04165233338384389,    6.897591338947364,   -87.52182368116999, 0.003529484385339471,0.0007525188259978398,-0.001037673722821521,  -0.2361247530505026,  -0.2831715247724659, -0.03064945409411046
137.84,  -0.4150816196604512,   0.0943577181884749,   -1.189246749694996,-0.004724549147377867,   0.0013375748640038,  0.08827946396657121,   -528.7621845225773,    528.5716208021196,   -528.8560981909947,    528.6816156213612,  0.00226902471482111, -0.00208946817370043,   0.6504255331523187,  -0.7595637639284254, -0.05569867899941597,    6.901031057090568,   -87.55225418547907, 0.003519672339483904,0.0007500673172204916,-0.001053238509501686,   -0.241595427751557,  -0.2786327409506468,  -0.0310639039575697
137.88,  -0.4170829931594516,  0.09411958243811187,   -1.188508378008332,-0.007530673150088509, 0.004278107147873913,  0.08832705140625466,   -528.7985136218132,    528.5847833762726,    -528.836007389604,    528.6863816219594, 0.002346406272347739, -0.00205184424116243,    0.649307377417484,  -0.7605196999052976, -0.06953473298809767,    6.904176314363517,   -87.59189574380224, 0.003519672339483904,0.0007500673172204916,-0.001053238509501686,  -0.2415148959423064,  -0.2785398633703299, -0.03105354932291718
137.96,  -0.3983309396151878,  0.09399079955749752,    -1.17598362625083,-0.005139147184761859,  0.01066720322399311,  0.08013415562919197,   -528.8239999907598,    528.6011563473246,   -528.8295914690049,    528.6821078190412, 0.002647700477694629,-0.002035282738865579,   0.6491640196107902,  -0.7606411262541061, -0.07109515291263374,    6.905581900064959,    -87.6099606788277, 0.003529636177071959,0.0007538306502047653,-0.001028355634114053,  -0.2550384987121687,  -0.2707581380810685, -0.03209856692700183
138,  -0.4004655980221443,   0.0935381524115976,   -1.175242365283765,-0.005800006738290253,  0.01316277340029089,  0.08012940592433612,   -528.8414213935685,    528.6114037530414,   -528.8392827746967,    528.6762675602411, 0.002830979679184391,-0.002111374027815081,   0.6481472436198915,  -0.7615068471403971, -0.08437285089980667,    6.908714926716875,   -87.64916013303606, 0.003529636177071959,0.0007538306502047653,-0.001028355634114053,  -0.2549534858792646,  -0.2706678853683748, -0.03208786740469283
138.07,   -0.4032840305147995,   0.09389127689728108,    -1.170727949798972, -0.004226661980687042,  0.002837104949300579,    0.1025980713877997,    -528.8487869749779,     528.6318988462542,    -528.8446370966575,     528.6709870153524,   0.00274081824914451, -0.002142129478239413,    0.6466643146554564,   -0.7627667817543003,  -0.09778328515513134,      6.91185197806129,    -87.68144537964942,  0.003523259266968588,  0.000749581531576547,-0.0009955093858591015,   -0.2598150156297936,   -0.2670032976683022,  -0.03224716157745215
138.12,    -0.405510058596653,    0.0934303092686352,    -1.170025450259578, -0.004591378522393713,  0.004589138550202512,    0.1028712260280202,    -528.8141384163453,     528.6639167954402,     -528.820194095346,     528.7326320260281,  0.002828787273915841, -0.002127953280730244,    0.6453590834439924,   -0.7638711430560289,   -0.1112260861722913,     6.914981687291199,    -87.72046964464272,  0.003523259266968588,  0.000749581531576547,-0.0009955093858591015,   -0.2597284106245837,   -0.2669142965690794,    -0.032236412523593
138.2,   -0.405580209085575,  0.09128372323678406,   -1.163908135522094,-0.004274500204860989,  0.03391943509116823,  0.09020950005133056,   -528.7922711388317,    528.6974186966595,   -528.8057768286748,    528.7670123610928,  0.00408002407211613,-0.002996587080875991,   0.6447798496931323,  -0.7643515678659523,  -0.1220189814802384,    6.916999319236461,   -87.74951506802792, 0.003535910740421084,0.0007295601213503004,-0.001037395745180941,  -0.2670184629998026,  -0.2630782445326261, -0.03253623262776508
138.24,  -0.4096032177859827,  0.09171805975927307,   -1.159839616610902,-0.004462811566700832,  0.02153438464644124,  0.08862292474994203,   -528.7948173988502,    528.7789989649274,   -528.8272285172494,    528.6911437253315, 0.004287392385722589,-0.003233517296994587,   0.6436540388368037,  -0.7652977465806963,  -0.1356683610877998,    6.920211738263434,   -87.78198495756014,  0.00353258726563051,0.0007257826294539123,-0.001009423774383831,  -0.2711399468502741,  -0.2600669758009717, -0.03272094180492873
138.29,  -0.4138709666582497,  0.09313331578102692,   -1.156576305887774,-0.004284453316360882,  0.03088525357386623,  0.08833361420743406,   -528.8114650226449,    528.7904193566295,   -528.8443913313264,    528.6762137405984, 0.004662403155863113,-0.003730377446453755,   0.6425289427485065,  -0.7662381509761871,  -0.1494676912381915,    6.923728615696613,   -87.81563204437361, 0.003527222745891166,0.0007273130365555932,-0.001033525394866854,  -0.2746571188526375,    -0.25827148791202, -0.03288621855360515
138.36,  -0.4176975102715446,    0.092364851540066,    -1.15593624904073,-0.004806512939045593,  0.02886722942186657,  0.08826988673044001,   -528.8240819779708,    528.8185959792662,    -528.876217463287,    528.6353835180554, 0.005053348640950262,-0.004072051273757506,   0.6413979510029338,   -0.767180911203593,  -0.1632633901267998,    6.926833059555981,   -87.85418458790321, 0.003527222745891166,0.0007273130365555932,-0.001033525394866854,  -0.2745655664796866,  -0.2581853974160493, -0.03287525648075395
138.41,   -0.426345292273658,  0.08964651712232299,   -1.152744310769079, -0.02021297435066475,  0.01396958157419467,  0.07285922453397933,   -528.8370295868775,    528.8335182418967,   -528.8982745165112,    528.6121128107658, 0.005948465092725417,-0.003861728534253109,   0.6407564958476354,  -0.7677114144291642,  -0.1789112442152166,    6.929174073166912,   -87.88785020594801, 0.003537233428600805,0.0007157256380024799,-0.001019636978863234,  -0.2766559317222569,  -0.2557336525896888, -0.03305388687989165
138.49,  -0.4315847290615399,  0.09085297486214415,   -1.149557509085538,-0.006648709397916495,  0.01159488656712205,  0.07098964215634983,   -528.9374233920364,    528.7899222570888,   -528.9049437303599,    528.5851947648753, 0.006119877725934994,-0.004142061498878839,   0.6398089983450597,  -0.7684984294452726,  -0.1932561412192322,    6.932672562877359,   -87.92122505878872, 0.003534835548529258,0.0007159998180543942,-0.001018516251009889,  -0.2803989611059949,  -0.2542529457778801, -0.03320120802883837
138.54,  -0.4393454309133055,  0.09646009358114671,   -1.147515734705996,-0.002672973620363589,  0.01212576145131038,    0.084708643875727,   -528.9715799498463,    528.7508953849191,   -528.9689083125699,    528.5633317223397, 0.006300685398054296,-0.004555653812940239,   0.6386649362559804,  -0.7694456748718498,   -0.208357703187481,    6.937418990615926,   -87.95579737426245, 0.003525678532823492,0.0007116184401897842, -0.00102260961952487,  -0.2813485622175769,  -0.2552358088679554, -0.03367749530522531
138.59,  -0.4442690144726094,  0.09519245032419046,   -1.146992307166352,-0.002069258358714904, 0.008528657382096584,  0.08496871501984059,   -528.9236082130365,    528.7987193516761,   -528.9686377483454,    528.5967932356415, 0.006470460642876538,-0.004673803349271341,   0.6375769051392223,  -0.7703453632848143,  -0.2230025508845912,    6.940634327068631,   -87.99404789875264, 0.003525678532823492,0.0007116184401897842, -0.00102260961952487,  -0.2812547793635044,  -0.2551507302649994,  -0.0336662694734569
138.67,  -0.4567440638540039,  0.09646632374988189,   -1.145713063063563, -0.00389483704526104, 0.003969545686330458,  0.08823021805326429,   -528.9082750387169,    528.8180566664138,   -528.9750026547956,    528.6150677853591, 0.007039473621684662,-0.004560352268561093,   0.6362540252389584,  -0.7714340311170742,   -0.240557171239796,    6.943805789769515,   -88.02958424363096, 0.003541674327153706,0.0007052184820379143,-0.001030669547637096,  -0.2799147264222535,   -0.257445964858979, -0.03429640828411588
138.72,   -0.4619747243474681,   0.09481215858476306,    -1.145266668308098, -0.004783573382263217,-0.0002268844135850873,   0.08823854878745664,    -528.9299095685814,     528.8180714112301,    -528.9897047762807,     528.6110981840978,  0.007138342708763935, -0.004559731362209558,    0.6351187695858288,   -0.7723680479104893,   -0.2557819733682628,     6.947021333894511,    -88.06777467906642,  0.003541674327153706, 0.0007052184820379143, -0.001030669547637096,    -0.279821421513446,   -0.2573601495373594,  -0.03428497614802117
138.77,  -0.4693893399893084,  0.09529549144852517,   -1.143244064749743, -0.03608854861584529,-0.005056099139408328,  0.07298577762509291,   -528.9579530655155,    528.8055421937979,   -529.0095839351444,    528.6065485352078, 0.007736140325620302,-0.004147269874995388,   0.6344217956599165,  -0.7729372144470039,  -0.2717110095675872,    6.950675576286608,    -88.1025935771961, 0.003527356410259335,0.0007021959535311776,-0.001057515041454903,  -0.2795560144324438,  -0.2558084950952076, -0.03453400157327179
