time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
361.89,-0.2263444066047668,0.8371866345405579,-0.484889805316925,0.1129937171936035, 8.790458679199219,-2.340834379196167,  13.1166820526123
362.15,-0.2260436862707138, 0.8371457457542419,-0.4851436913013458, 0.1128085553646088,  8.788149833679199, -2.344118595123291,  13.03815078735352
362.37,-0.2254242748022079, 0.8372284770011902,-0.4852462410926819, 0.1129930317401886,  8.786551475524902, -2.347621202468872,  12.96033573150635
362.6,-0.2245150804519653,0.8374884128570557,-0.485088050365448, 0.113554559648037, 8.784755706787109,-2.350133419036865, 12.88233661651611
362.81,-0.2235697358846664, 0.8377219438552856,-0.4849704504013062, 0.1141976043581963,  8.783237457275391, -2.352751731872559,  12.80483531951904
363.03,-0.2227959781885147, 0.8380129933357239,-0.4847088754177094, 0.1146843507885933,  8.782318115234375, -2.355494737625122,  12.72699069976807
363.28,-0.2221824377775192, 0.8382272720336914,-0.4845720529556274, 0.1148866266012192,  8.781642913818359, -2.358139514923096,  12.64937019348145
363.53, -0.221543088555336, 0.8384642004966736,-0.4844024777412415, 0.1151071041822433,  8.780490875244141, -2.359917163848877,  12.57166004180908
363.77,-0.2209111303091049, 0.8386822938919067,-0.4842262864112854, 0.1154734343290329,  8.779251098632812, -2.362645149230957,  12.49394989013672
364.02,-0.2202956676483154, 0.8390812277793884,-0.4837682843208313, 0.1156706213951111,  8.778092384338379, -2.365467071533203,  12.41632556915283
364.27, -0.219995841383934, 0.8394665718078613,-0.4832845032215118, 0.1154675409197807,  8.777081489562988, -2.368456602096558,  12.33854484558105
364.55,-0.2195325046777725, 0.8398316502571106,-0.4829272031784058, 0.1151892691850662,  8.775527000427246, -2.371452808380127,  12.26075839996338
364.78,-0.2192636281251907,0.8399732708930969,-0.482872486114502,0.1148976534605026, 8.774185180664062,-2.373923540115356, 12.18313789367676
365.06,-0.2190230041742325, 0.8399864435195923,-0.4830830097198486, 0.1143740639090538,  8.772772789001465, -2.377719640731812,  12.10551929473877
365.34,-0.2187472134828568, 0.8399626612663269,-0.4833570122718811, 0.1139181479811668,  8.771492958068848, -2.381475687026978,  12.02764129638672
365.56, -0.218439593911171, 0.8399027585983276,-0.4837438464164734, 0.1133066341280937,  8.769865989685059, -2.385019779205322,   11.9493522644043
365.82,-0.2183535695075989, 0.8397502899169922,-0.4841862320899963, 0.1127113476395607,  8.768177032470703, -2.389073848724365,  11.87066650390625
366.08,-0.2183658331632614, 0.8395566344261169,-0.4846806228160858, 0.1120028346776962,   8.76732349395752, -2.393017768859863,   11.7921142578125
366.29,-0.2183099091053009, 0.8394594788551331,-0.4850577414035797, 0.1112049520015717,  8.765734672546387, -2.397134065628052,  11.71335887908936
366.55,-0.2182194441556931, 0.8393408060073853,-0.4854709804058075, 0.1104726195335388,  8.765628814697266, -2.401760339736938,    11.635498046875
366.82,-0.2179901301860809, 0.8390868306159973,-0.4861345589160919,  0.109935350716114,  8.764678001403809, -2.406098127365112,  11.55633068084717
367.09,-0.2177800536155701,0.8387390375137329,-0.486897200345993,0.1096299812197685, 8.764379501342773,-2.409422397613525, 11.47732067108154
367.35,  -0.21744504570961, 0.8384839296340942,-0.4875203967094421, 0.1094769611954689,  8.764158248901367, -2.412810087203979,  11.39852142333984
367.6,-0.2168924063444138, 0.8383792042732239,-0.4879436790943146, 0.1094891801476479,  8.764388084411621, -2.415811538696289,  11.31977081298828
367.83,-0.2162040024995804, 0.8382995128631592,-0.4883560836315155, 0.1096224933862686,  8.765216827392578, -2.418575763702393,  11.24010276794434
368.03,-0.2154435068368912, 0.838538646697998, -0.48822221159935,0.1098865568637848,  8.76557445526123,-2.420119762420654, 11.16067218780518
368.3,-0.2147243916988373, 0.8389385938644409,-0.4878398180007935, 0.1099396497011185,  8.766172409057617, -2.421581745147705,  11.08058643341064
368.57,-0.2139933705329895, 0.8393668532371521,-0.4874271750450134, 0.1099264696240425,  8.766221046447754,  -2.42255425453186,  11.00132179260254
368.77,-0.2132108956575394, 0.8400161862373352,-0.4866320192813873, 0.1100096628069878,  8.766433715820312, -2.422913789749146,  10.92075252532959
369,-0.2122488021850586,0.8407256007194519,-0.485802561044693,0.1101170405745506, 8.767502784729004,-2.422682523727417,   10.840895652771
369.27,-0.2113406807184219,  0.841459333896637,-0.4848559498786926,  0.110430970788002,  8.767741203308105, -2.422354221343994,  10.76122951507568
369.49,-0.2104795724153519, 0.8421527147293091,-0.4840079247951508, 0.1105098202824593,   8.76801872253418, -2.422734498977661,  10.68153190612793
369.75, -0.209584504365921, 0.8426745533943176,-0.4834745824337006, 0.1105677932500839,  8.769181251525879, -2.423461675643921,  10.60124206542969
370,-0.2087861150503159, 0.8430375456809998,-0.4832106232643127, 0.1104652807116508,  8.769453048706055,  -2.42472243309021,  10.52150249481201
370.25,-0.2081065475940704,0.8431906700134277, -0.48328697681427,0.1102443933486938, 8.769193649291992,-2.426254510879517, 10.44151878356934
370.53,-0.2074585109949112, 0.8430759906768799,-0.4838538765907288,  0.109855554997921,  8.768872261047363, -2.428522348403931,  10.36114311218262
370.79, -0.206911027431488, 0.8429199457168579,-0.4844624698162079, 0.1094026118516922,  8.768069267272949, -2.430714130401611,  10.28049659729004
371.05,-0.2063947170972824, 0.8427440524101257,-0.4850801229476929, 0.1089949235320091,   8.76714038848877, -2.433648586273193,  10.20040512084961
371.3, -0.205922469496727, 0.8425989151000977,-0.4856284856796265, 0.1085677146911621,  8.766386985778809, -2.437031507492065,   10.1195764541626
371.54,-0.2055176645517349, 0.8424254655838013,-0.4862248301506042, 0.1080101877450943,    8.7647705078125, -2.440170288085938,   10.0394868850708
371.77,-0.2054261118173599, 0.8423222303390503,-0.4866389632225037, 0.1071206629276276,  8.763313293457031, -2.442943572998047,  9.959528923034668
372.02,-0.2053790390491486, 0.8423567414283752,-0.4868640005588531,  0.105910137295723,  8.761622428894043, -2.446053266525269,   9.87897777557373
372.25,-0.2053233981132507,  0.842312216758728,-0.4872382879257202, 0.1046435683965683,  8.758791923522949, -2.450075149536133,  9.799043655395508
372.52,-0.2054063975811005, 0.8422877788543701,-0.4875473380088806, 0.1032282635569572,  8.757173538208008, -2.452862739562988,  9.719358444213867
372.75,-0.2055198550224304, 0.8423447012901306,-0.4876992404460907, 0.1018104702234268,  8.755825996398926, -2.455444812774658,  9.639035224914551
372.99, -0.205425426363945, 0.8424153327941895,-0.4878154993057251,  0.100855678319931,  8.754081726074219, -2.458655834197998,  9.558071136474609
373.22,-0.2051038891077042, 0.8425398468971252,-0.4878733456134796, 0.1001878902316093,  8.753629684448242, -2.461088895797729,  9.477157592773438
373.45,-0.2046098262071609, 0.8427439332008362,-0.4877580404281616, 0.1000427231192589,       8.7529296875, -2.463667154312134,  9.396576881408691
373.68,-0.2037788778543472, 0.8429034352302551,-0.4877766668796539, 0.1003036499023438,  8.753119468688965, -2.465584516525269,  9.315227508544922
373.94,-0.2026131749153137,  0.842957079410553,-0.4880099594593048, 0.1010766848921776,  8.753324508666992, -2.467558622360229,  9.234716415405273
374.17,-0.2011971771717072, 0.8429567813873291,-0.4883435666561127,  0.102289155125618,  8.754850387573242, -2.468668937683105,  9.154504776000977
374.39,-0.1998748034238815, 0.8429639935493469,-0.4886025190353394, 0.1035776883363724,  8.755551338195801, -2.470456838607788,  9.073919296264648
374.63,-0.1986948996782303, 0.8430783152580261,-0.4886380136013031, 0.1047430336475372,  8.757461547851562, -2.472052812576294,  8.993500709533691
374.89,-0.1977747827768326, 0.8431702256202698,-0.4886867702007294, 0.1055143028497696,  8.758601188659668, -2.473368167877197,  8.912670135498047
375.15,-0.1969374269247055,  0.843277633190155,-0.4887348115444183, 0.1059985458850861,   8.75888729095459, -2.475062131881714,  8.831859588623047
375.41,-0.1963110715150833, 0.8434021472930908,-0.4887515604496002,  0.106092669069767,  8.758644104003906, -2.476332426071167,  8.751564979553223
375.66,-0.1959376037120819, 0.8436259031295776,-0.4886186718940735, 0.1056150645017624,  8.758194923400879, -2.477383613586426,  8.671648979187012
375.87,-0.1957710832357407, 0.8439207673072815,-0.4884008169174194, 0.1045708730816841,   8.75655460357666, -2.478590726852417,  8.591423034667969
376.13,-0.1958640217781067, 0.8442521691322327,-0.4880338609218597, 0.1034286618232727,  8.754579544067383,  -2.47971510887146,  8.510931968688965
376.36, -0.196238175034523, 0.8445441722869873,-0.4876889884471893, 0.1019517704844475,  8.751696586608887,  -2.48105788230896,  8.430202484130859
376.57,-0.1966001093387604,  0.844857931137085,-0.4872811734676361, 0.1005956530570984,  8.749258041381836, -2.481700420379639,  8.350494384765625
376.83,-0.1969178467988968,  0.845072329044342,-0.4870700240135193,0.09918603301048279,   8.74695873260498, -2.483107805252075,  8.270445823669434
377.09,-0.1969255059957504, 0.8451997637748718,-0.4870237708091736,0.09830833971500397,  8.744181632995605, -2.483713150024414,   8.19029426574707
377.33,-0.1966368705034256, 0.8452863097190857,-0.4870757758617401,0.09788312762975693,  8.741537094116211, -2.485071659088135,  8.110179901123047
377.54,-0.1961721926927567, 0.8452057242393494,-0.4874088764190674,0.09785375744104385,  8.740036964416504, -2.486172676086426,  8.030163764953613
377.83,-0.1954548507928848,  0.845142126083374,-0.4877519905567169,0.09812795370817184,   8.73895263671875, -2.488072395324707,  7.950052261352539
378.1,-0.1945129334926605, 0.8450995087623596,-0.4880578517913818,0.09884373098611832,  8.737727165222168,  -2.48953914642334,  7.870198726654053
378.32,-0.1936383694410324, 0.8451014757156372,-0.4882355928421021,0.09966274350881577,  8.736148834228516, -2.490914344787598,  7.789963722229004
378.57,-0.1927309185266495, 0.8451006412506104,-0.4884510040283203, 0.1003706678748131,  8.734540939331055, -2.492580890655518,  7.709728717803955
378.81,-0.1920546591281891, 0.8450241088867188,-0.4887403249740601, 0.1009015217423439,   8.73260498046875, -2.494446277618408,  7.629836082458496
379.06,-0.1915203034877777, 0.8447983264923096,-0.4893136918544769, 0.1010287627577782,  8.731559753417969, -2.495841503143311,  7.549808502197266
379.26,-0.1911690533161163, 0.8446797728538513,-0.4897037744522095, 0.1007949709892273,   8.72966480255127, -2.497304201126099,  7.469444751739502
379.5,-0.1910520195960999, 0.8444986939430237,-0.4901498556137085, 0.1003652662038803,  8.727441787719727, -2.498858451843262,  7.389217376708984
379.74,-0.1909651905298233, 0.8443906903266907,-0.4904887974262238,0.09978175908327103,  8.724557876586914, -2.501356363296509,   7.30943489074707
379.99, -0.191040113568306, 0.8443917036056519,-0.4906333088874817, 0.0989154726266861,  8.720993041992188, -2.502398014068604,  7.229819297790527
380.24,-0.1910767406225204,  0.844588577747345,-0.4904947280883789,0.09784524887800217,  8.717437744140625, -2.503907918930054,  7.149739742279053
380.47,-0.1911116987466812, 0.8449568748474121,-0.4900469183921814,0.09683576226234436,  8.713780403137207, -2.505286455154419,  7.068631172180176
380.64,-0.1913473904132843, 0.8453952670097351,-0.4893952906131744,0.09583424031734467,  8.710141181945801, -2.505911588668823,  6.988718032836914
380.9, -0.191416010260582, 0.8458827137947083,-0.4886970520019531,0.09495497494935989,  8.706109046936035, -2.506206512451172,  6.908007621765137
381.12,-0.1914464086294174, 0.8463671207427979,-0.4879851341247559,0.09423619508743286,  8.702720642089844, -2.506567478179932,  6.828048706054688
381.37,-0.1915205270051956, 0.8467894196510315,-0.4873433709144592,0.09361056983470917,  8.699647903442383, -2.506323575973511,  6.748054504394531
381.61,-0.1913122534751892,  0.847168505191803,-0.4867946207523346,0.09346190840005875,  8.697084426879883, -2.507470607757568,  6.667654991149902
381.85,-0.1908912360668182, 0.8474408388137817,-0.4864383637905121,0.09370811283588409,  8.695144653320312,  -2.50769305229187,  6.587593555450439
382.12, -0.190200999379158, 0.8476074934005737,-0.4863269329071045,0.09418166428804398,  8.693592071533203, -2.508251190185547,  6.507594108581543
382.36,-0.1894919872283936, 0.8475877642631531,-0.4864735901355743,0.09502744674682617,  8.692061424255371,   -2.5091552734375,  6.427042961120605
382.59,-0.1885320842266083, 0.8473702073097229,-0.4870409965515137,0.09596580266952515,  8.690715789794922, -2.511024713516235,  6.347073078155518
382.84,-0.1876134276390076, 0.8469634056091309,-0.4879159033298492,0.09690844267606735,  8.690214157104492, -2.512700796127319,  6.266569137573242
383.05,-0.1869592368602753, 0.8465330600738525,-0.4888063371181488,0.09744385629892349,  8.689004898071289, -2.514679193496704,  6.186425685882568
383.25,-0.1863577961921692, 0.8462280631065369,-0.4895281493663788,0.09762191772460938,  8.688128471374512, -2.516905546188354,  6.106823921203613
383.49,-0.1860900521278381, 0.8459519743919373,-0.4900909960269928,0.09770096838474274,  8.686334609985352, -2.518646478652954,  6.026759147644043
383.68, -0.185758501291275, 0.8457745909690857,-0.4905500411987305,0.09756411612033844,  8.684621810913086, -2.521032333374023,  5.947291374206543
383.91,-0.1856410354375839,0.8456944227218628,-0.490795224905014, 0.097248874604702, 8.681855201721191,-2.523198843002319, 5.866767406463623
384.17,-0.1855512857437134, 0.8456483483314514, -0.491009384393692,0.09673835337162018,  8.679569244384766, -2.524749517440796,  5.786469459533691
384.42, -0.185540959239006, 0.8456931114196777,-0.4910641312599182,0.09608697146177292,  8.676661491394043, -2.527272462844849,  5.706181049346924
384.7, -0.185604140162468, 0.8458070755004883,-0.4910089075565338, 0.0952402725815773,  8.673300743103027, -2.529312133789062,   5.62627649307251
384.95,-0.1855868101119995, 0.8461284041404724,-0.4906438589096069,0.09429623931646347,  8.669800758361816,  -2.53001856803894,  5.546093940734863
385.13,-0.1856330186128616, 0.8465063571929932,-0.4901464581489563, 0.0933959037065506,  8.666007041931152, -2.530367851257324,  5.466587066650391
385.36,-0.1856034696102142, 0.8469008207321167,-0.4896225333213806,0.09262339770793915,  8.662184715270996, -2.531671762466431,  5.386775493621826
385.61,-0.1854670494794846, 0.8473785519599915,-0.4889543056488037,0.09205565601587296,  8.659093856811523, -2.533351182937622,  5.307188510894775
385.87,-0.1852036118507385, 0.8478852510452271,-0.4882606267929077,0.09160076081752777,  8.655533790588379, -2.534186601638794,  5.227657794952393
386.14,-0.1847357600927353, 0.8483701348304749,-0.4876241981983185,0.09144603461027145,  8.652606010437012, -2.535287380218506,  5.147933006286621
386.43, -0.184255987405777, 0.8487027883529663,-0.4871899485588074,0.09164183586835861,  8.650233268737793, -2.536899566650391,  5.068359851837158
386.65,-0.1837656646966934, 0.8488721251487732,-0.4870226979255676,0.09194666147232056,  8.647589683532715,  -2.53815770149231,   4.98901891708374
386.91,-0.1830634027719498, 0.8488656282424927,-0.4872008264064789,0.09246205538511276,  8.646060943603516, -2.540528774261475,  4.909138679504395
387.2,-0.1824524104595184, 0.8485922813415527,-0.4878000617027283,0.09301801025867462,  8.644186973571777, -2.542884588241577,  4.829916477203369
387.45,-0.1819243878126144, 0.8482738137245178,-0.4884559810161591, 0.0935136079788208,   8.64268684387207, -2.545438766479492,   4.75040340423584
387.69,-0.1814969629049301, 0.8479393124580383,-0.4891656935214996,0.09366807341575623,   8.64058780670166, -2.548397064208984,  4.671646118164062
387.91,-0.1810832023620605,  0.847669780254364,-0.4897864758968353,0.09366403520107269,  8.638781547546387, -2.551484107971191,  4.592673778533936
388.15,-0.1808959543704987, 0.8475001454353333,-0.4901943504810333,0.09342711418867111,  8.636360168457031, -2.554612636566162,  4.513136386871338
388.32,-0.1806079149246216,  0.847322404384613,-0.4906684756278992,0.09310713410377502,  8.634175300598145, -2.557696580886841,  4.434503078460693
388.52,-0.1803245097398758, 0.8472109436988831,-0.4910008907318115,0.09291840344667435,  8.631689071655273, -2.561416387557983,  4.355681419372559
