time,velX,velY,velZ,wYaw
71.3,0.02379651706888453,-0.4994334047452076, -1.249716702372604,                0.1
71.34,0.02546115979903107,-0.4993513085410792,  -1.24967565427054,                0.1
71.42,0.02712551962766385,-0.4992636639942158, -1.249631831997108,                0.1
71.46,0.02878957806191318,-0.4991704720784442, -1.249585236039222,                0.1
71.54,0.03045331661225825,-0.4990717338292296, -1.249535866914615,                0.1
71.58,0.03211671679273165,-0.4989674503436627, -1.249483725171831,                0.1
71.63,0.03377976012112693,-0.4988576227804473, -1.249428811390224,                0.1
71.67,0.03544242811920162,-0.498742252359889,-1.249371126179945,               0.1
71.78,0.03876656423247837,-0.4984948881358857, -1.249247444067943,                0.1
71.82,0.04042799541286857,-0.4983628970809295, -1.249181448540465,                0.1
71.91,0.04208897739372586,-0.4982253686655773, -1.249112684332789,                0.1
71.96,0.04374949171971165,-0.4980823044179212,  -1.24904115220896,                0.1
72.01, 0.0454095199406841,-0.4979337059275628, -1.248966852963781,                0.1
72.09,0.04706904361190212,-0.4977795748455947, -1.248889787422797,                0.1
72.13,0.04872804429423083,-0.4976199128845824, -1.248809956442291,                0.1
72.17,0.05038650355434671,-0.4974547218185468, -1.248727360909273,                0.1
72.22,0.05204440296494139,-0.4972840034829422, -1.248642001741471,                0.1
72.26,0.05370172410492735,-0.4971077597746372, -1.248553879887318,                0.1
72.3,0.05535844855964234,-0.4969259926518932, -1.248462996325946,                0.1
72.38,0.05701455792105414,-0.4967387041343434, -1.248369352067171,                0.1
72.42,0.05867003378796443,-0.4965458963029692, -1.248272948151484,                0.1
72.46,0.0603248577662141,-0.496347571300078,-1.248173785650039,               0.1
72.51,0.06197901146888696,-0.4961437313292789, -1.248071865664639,                0.1
72.56,0.06363247651651438,-0.495934378655458,-1.247967189327729,               0.1
72.63, 0.0669372671672217,-0.4954991445645329, -1.247749572282266,                0.1
72.7,0.06858855605043956,-0.4952732679833587, -1.247636633991679,                0.1
72.74,0.07023908283929581,-0.4950418883709686, -1.247520944185484,                0.1
72.8,0.07188882919462092,-0.4948050082982454, -1.247402504149122,                0.1
72.88,0.07518590729156016,-0.4943147573608793, -1.247157378680439,                0.1
72.95,0.07683320239900748,-0.494061391943464,-1.247030695971732,               0.1
72.99,0.07847964380499639,-0.4938025369601102, -1.246901268480055,                0.1
73.04,0.08012521321575039,-0.4935381952869813,  -1.24676909764349,                0.1
73.07,0.08176989234718168,-0.4932683698612048, -1.246634184930602,                0.1
73.14,  0.083413662925095,-0.4929930636808377, -1.246496531840419,                0.1
73.19,0.08505650668538967,-0.4927122798048353, -1.246356139902417,                0.1
73.24,0.08669840537426277,-0.4924260213530149, -1.246213010676507,                0.1
73.29,0.08833934074841254,-0.4921342915060236, -1.246067145753012,                0.1
73.36,0.08997929457524045,-0.4918370935053009,  -1.24591854675265,                0.1
73.44,0.09161824863305457,-0.4915344306530436, -1.245767215326522,                0.1
73.49,0.09325618471127095,-0.4912263063121696, -1.245613153156085,                0.1
73.54,0.09489308461061641,-0.4909127239062789, -1.245456361953139,                0.1
73.59,0.09652893014333142,-0.4905936869196177, -1.245296843459809,                0.1
73.63,0.09816370313337131,-0.490269198897038,-1.245134599448519,               0.1
73.71, 0.1014299588410346,-0.4896038842263264, -1.244801942113163,                0.1
73.76, 0.1014299588410346,-0.4896038842263264, -1.244801942113163,                0.1
73.83, 0.1046917065672233,-0.4889168094635759, -1.244458404731788,                0.1
73.91, 0.1063208446273782,-0.4885651215526146, -1.244282560776307,                0.1
73.98,  0.109575558634424,-0.4878454642096757, -1.243922732104837,                0.1
74.06, 0.1112010984178595,-0.4874775027738834, -1.243738751386941,                0.1
74.1,0.1128254026346789,-0.487104124926409,-1.243552062463204,               0.1
74.18,  0.114448453237074,-0.4867253348158911, -1.243362667407945,                0.1
74.25, 0.1176907214772061,-0.4859515347009151, -1.242975767350457,                0.1
74.33,0.1193099030897737,-0.485556533294228,-1.242778266647114,               0.1
74.37, 0.1209277590379789,-0.4851561368199442, -1.242578068409972,                0.1
74.47, 0.1241594220515891,-0.4843391765238647, -1.242169588261932,                0.1
74.57, 0.1273855668891013,-0.4835006901218883, -1.241750345060944,                0.1
74.63,  0.128996525174665,-0.4830733862394636, -1.241536693119732,                0.1
74.7, 0.1306060501668318,-0.4826407148799394, -1.241320357439969,                0.1
74.75, 0.1322141239820069,-0.4822026808507709, -1.241101340425385,                0.1
74.79, 0.1338207287527202,-0.4817592890189983, -1.240879644509499,                0.1
74.87, 0.1370294597726924,-0.4808564517134029, -1.240428225856701,                0.1
74.94,0.1386315503694171,-0.480397016271096,-1.240198508135548,               0.1
75.04, 0.1418310927315913,-0.4794621373315757, -1.239731068665787,                0.1
75.14, 0.1450243315129909,-0.4785059490426531, -1.239252974521326,                0.1
75.22, 0.1466185426994095,-0.4780198771355657, -1.239009938567783,                0.1
75.29,0.1498020600966752,-0.477031804800049,-1.238515902400024,               0.1
75.36, 0.1513913309351393,-0.4765298153501911, -1.238264907675095,                0.1
75.39, 0.1513913309351393,-0.4765298153501911, -1.238264907675095,                0.1
75.45, 0.1529789196492617,-0.4760225311295094, -1.238011265564755,                0.1
75.52, 0.1561489801639346,-0.4749921009803879, -1.237496050490194,                0.1
75.59, 0.1577314167416231,-0.4744689665011617, -1.237234483250581,                0.1
75.7, 0.1608910146248375,-0.4734068877963125, -1.236703443898156,                0.1
75.78,0.1640434618227746,-0.472323768863266,-1.236161884431633,               0.1
75.85,  0.165616960118353,-0.4717743343179617, -1.235887167158981,                0.1
75.89,0.1671886182271893,-0.471219657840463,-1.235609828920232,               0.1
75.94, 0.1687584186864324,-0.4706597455938364, -1.235329872796918,                0.1
75.99,0.1703263440538705,-0.470094603799323,-1.235047301899661,               0.1
76.03, 0.1718923769081269,-0.4695242387362706, -1.234762119368135,                0.1
76.08, 0.1734564998488528,-0.4689486567420627, -1.234474328371031,                0.1
76.16, 0.1765789464946168,-0.4677818675994734, -1.233890933799737,                0.1
76.2, 0.1765789464946168,-0.4677818675994734, -1.233890933799737,                0.1
76.27, 0.1796935452162696,-0.4665942882286584, -1.233297144114329,                0.1
76.33,0.1828001575877141,-0.465385971410728,-1.232692985705364,               0.1
76.4, 0.1858986455378009,-0.4641569708484523, -1.232078485424226,                0.1
76.42, 0.1858986455378009,-0.4641569708484523, -1.232078485424226,                0.1
76.47, 0.1874447998061672,-0.4635347311967313, -1.231767365598365,                0.1
76.51, 0.1889888713564642,-0.4629073411638767, -1.231453670581938,                0.1
76.55, 0.1905308430323571,-0.4622748077208829, -1.231137403860441,                0.1
76.62, 0.1920706977008433,-0.4616371378958926, -1.230818568947946,                0.1
76.68, 0.1951439876013854,-0.4603464174977692, -1.230173208748884,                0.1
76.72, 0.1966773886858075,-0.4596933812659607,  -1.22984669063298,                0.1
76.78, 0.1982086044679343,-0.4590352373346451, -1.229517618667322,                0.1
76.82, 0.1997376179342729,-0.4583719930165264, -1.229185996508263,                0.1
76.87, 0.2012644120958005,-0.4577036556809786, -1.228851827840489,                0.1
76.95, 0.2027889699881531,-0.4570302327539655, -1.228515116376983,                0.1
76.99, 0.2043112746718145,-0.4563517317179571, -1.228175865858978,                0.1
77.04, 0.2058313092323036,-0.4556681601118471, -1.227834080055923,                0.1
77.11,0.2088645004521477,-0.454285835626508,-1.227142917813254,               0.1
77.18, 0.2103776234094092,-0.4535870981064263, -1.226793549053213,                0.1
77.26,  0.211888408839686,-0.4528833207343654, -1.226441660367182,                0.1
77.3, 0.2133968399564889,-0.4521745113300668, -1.226087255665033,                0.1
77.4, 0.2164065722346975,-0.4507418279831912, -1.225370913991595,                0.1
77.5,0.2194066864786517,-0.449289111740379,-1.224644555870189,               0.1
77.57, 0.2223970493504339,-0.4478164271665575, -1.223908213583279,                0.1
77.62,0.2238885324720059,-0.447072617174807,-1.223536308587403,               0.1
77.67,0.2238885324720059,-0.447072617174807,-1.223536308587403,               0.1
77.74,0.2268640192265987,-0.445570103104274,-1.222785051552137,               0.1
77.82, 0.2283479897986862,-0.4448114157200769, -1.222405707860038,                0.1
78.09,0.2357294559156555,-0.440944014148859,-1.220472007074429,               0.1
78.1, 0.2371979569674005,-0.4401558010642268, -1.220077900532113,                0.1
78.17, 0.2386638224887307,-0.4393626973641114, -1.219681348682055,                0.1
78.22, 0.2401270361922665,-0.4385647118607674, -1.219282355930383,                0.1
78.29, 0.2415875818200928,-0.4377618534206926, -1.218880926710346,                0.1
78.35, 0.2430454431439397,-0.4369541309645282, -1.218477065482264,                0.1
78.4, 0.2445006039653634,-0.4361415534669593,  -1.21807077673348,                0.1
78.44, 0.2459530481159253,-0.4353241299566166, -1.217662064978308,                0.1
78.48, 0.2474027594573716,-0.4345018695159757, -1.217250934757988,                0.1
78.56, 0.2488497218818138,-0.4336747812812545, -1.216837390640627,                0.1
78.61, 0.2502939193119063,-0.4328428744423141, -1.216421437221157,                0.1
78.68,  0.25317395503345,-0.431164641978816,-1.215582320989408,               0.1
78.75, 0.2546097613245339,-0.4303183350012685, -1.215159167500634,                0.1
78.83, 0.2574728710005605,-0.4286113865714825, -1.214305693285741,                0.1
78.94, 0.2603245374802583,-0.4268853888172908, -1.213442694408645,                0.1
79.05, 0.2617460398951308,-0.4260152703826665, -1.213007635191333,                0.1
79.13,0.2645803041028159,-0.424260842738122,-1.212130421369061,               0.1
79.18, 0.2659930344038328,-0.4233765530218241, -1.211688276510912,                0.1
79.22, 0.2674028092294263,-0.4224875591259596, -1.211243779562979,                0.1
79.33, 0.2702134298307544,-0.4206954983584921, -1.210347749179246,                0.1
79.37, 0.2702134298307544,-0.4206954983584921, -1.210347749179246,                0.1
79.44, 0.2730120409907917,-0.4188847400825699, -1.209442370041285,                0.1
79.5, 0.2744068041398702,-0.4179723744959025, -1.208986187247951,                0.1
79.54, 0.2757985183272809,-0.4170553647760409,  -1.20852768238802,                0.1
79.61, 0.2771871680895479,-0.4161337211119722, -1.208066860555986,                0.1
79.69, 0.2799552126551603,-0.4142765729644919, -1.207138286482246,                0.1
79.73, 0.2799552126551603,-0.4142765729644919, -1.207138286482246,                0.1
79.84,   0.28271081481296,-0.4124010125930733, -1.206200506296536,                0.1
79.92, 0.2854538520921936,-0.4105071233556465, -1.205253561677823,                0.1
80,  0.286820620782787,-0.4095533316843811,  -1.20477666584219,                0.1
80.05, 0.2881842025805448,-0.4085949894247549, -1.204297494712377,                0.1
80.11, 0.2895445823345719,-0.4076321072250053, -1.203816053612502,                0.1
80.19, 0.2909017449295521,-0.4066646957838138, -1.203332347891907,                0.1
80.24, 0.2922556752859147,-0.4056927658501861, -1.202846382925093,                0.1
80.28,  0.293606358360003,-0.4047163282233339, -1.202358164111667,                0.1
80.33, 0.2949537791442416,-0.4037353937525543, -1.201867696876277,                0.1
80.41, 0.2962979226673017,-0.4027499733371087, -1.201374986668554,                0.1
80.48, 0.2989763182268106,-0.4007657185183644, -1.200382859259182,                0.1
80.54, 0.3003105405033362,-0.3997669061623212,  -1.19988345308116,                0.1
80.59,  0.301641425999168,-0.3987636519558779, -1.199381825977939,                0.1
80.64, 0.3029689599267029,-0.3977559670462931, -1.198877983523146,                0.1
80.7, 0.3042931275355782,-0.3967438626300555, -1.198371931315027,                0.1
80.75, 0.3042931275355782,-0.3967438626300555, -1.198371931315027,                0.1
80.8, 0.3056139141128336,-0.3957273499527594, -1.197863674976379,                0.1
80.85, 0.3069313049830762,-0.3947064403089793,  -1.19735322015449,                0.1
80.89, 0.3082452855086433,-0.3936811450421456, -1.196840572521072,                0.1
80.94, 0.3095558410897652,-0.3926514755444173, -1.196325737772208,                0.1
81.02, 0.3108629571647261,-0.3916174432565556, -1.195808721628278,                0.1
81.11, 0.3134668127405502,-0.3895363363157291, -1.194768168157864,                0.1
81.18, 0.3147635233097112,-0.3884892847861532, -1.194244642393076,                0.1
81.29,0.3173464379712827,-0.386382243778022,-1.193191121889011,               0.1
81.37,   0.31991524839896,-0.3842580302893248, -1.192129015144662,                0.1
81.46, 0.3211943288226724,-0.3831895133379213,  -1.19159475666896,                0.1
81.49, 0.3224698404238138,-0.3821167387292006,   -1.1910583693646,                0.1
81.56, 0.3237417690300455,-0.3810397183828695, -1.190519859191435,                0.1
81.63, 0.3262748207676414,-0.3788729883919457, -1.189436494195973,                0.1
81.71, 0.3275359157540121,-0.3777833028221083, -1.188891651411054,                0.1
81.77, 0.3287933714557996,-0.3766894196639037, -1.188344709831952,                0.1
81.82, 0.3300471739012871,-0.3755913510715783, -1.187795675535789,                0.1
81.87,  0.331297309159349,-0.3744891092458829, -1.187244554622941,                0.1
81.92, 0.3325437633396062,-0.3733827064339375, -1.186691353216969,                0.1
82.04, 0.3350255731098499,-0.3711574670708062, -1.185578733535403,                0.1
82.09, 0.3362609011241977,-0.3700386552444792, -1.185019327622239,                0.1
82.15, 0.3374924929097705,-0.3689157318813452, -1.184457865940672,                0.1
82.21, 0.3387203347822272,-0.3677887094583192,  -1.18389435472916,                0.1
82.26, 0.3399444130988933,-0.3666576004978608,  -1.18332880024893,                0.1
82.32, 0.3411647142589114,-0.3655224175678358, -1.182761208783918,                0.1
82.4,0.3423812247033919,-0.364383173281376,-1.182191586640688,               0.1
82.49, 0.3448028194209296,-0.3620925513171707, -1.181046275658585,                0.1
82.58, 0.3460078767874033,-0.3609411990907565, -1.180470599545378,                0.1
82.62, 0.3472090896254727,-0.3597858364102879, -1.179892918205144,                0.1
82.69, 0.3484064445883404,-0.3586264761131164, -1.179313238056558,                0.1
82.79, 0.3507895277157576,-0.3562958142400157, -1.178147907120007,                0.1
82.86, 0.3531570202552416,-0.3539493170560424, -1.176974658528021,                0.1
82.89, 0.3531570202552416,-0.3539493170560424, -1.176974658528021,                0.1
82.96, 0.3555088169852914,-0.3515870888495745, -1.175793544424787,                0.1
83.01, 0.3566787967306793,-0.3504001083943251, -1.175200054197162,                0.1
83.06,0.3578448133819951,-0.349209234608143,-1.174604617304071,               0.1
83.11, 0.3590068539835105,-0.3480144807229468, -1.174007240361473,                0.1
83.16, 0.3601649056236751,-0.3468158600137674, -1.173407930006883,                0.1
83.23, 0.3613189554352605,-0.3456133857986003,   -1.1728066928993,                0.1
83.3, 0.3624689905955027,-0.3444070714382581, -1.172203535719129,                0.1
83.4, 0.3647569658940806,-0.3419829759384883, -1.170991487969244,                0.1
83.47, 0.3670287298319941,-0.3395436812516368, -1.169771840625818,                0.1
83.55, 0.3681585009602741,-0.3383183680657671, -1.169159184032883,                0.1
83.59, 0.3692841814423313,-0.3370892957903995, -1.168544647895199,                0.1
83.67,  0.370405758770616,-0.3358564780818798,  -1.16792823904094,                0.1
83.74, 0.3726365541637624,-0.3333796611986961, -1.166689830599348,                0.1
83.79, 0.3737457474420314,-0.3321356895441943, -1.166067844772097,                0.1
83.83, 0.3748507879936183,-0.3308880274965587, -1.165444013748279,                0.1
83.87, 0.3759516635403064,-0.3296366889186886, -1.164818344459344,                0.1
83.95, 0.3770483618501561,-0.3283816877143328, -1.164190843857166,                0.1
84, 0.3781408707376424,-0.3271230378279366, -1.163561518913968,                0.1
84.06, 0.3792291780637884,-0.3258607532444855, -1.162930376622243,                0.1
84.1,  0.380313271736302,-0.3245948479893508, -1.162297423994675,                0.1
84.18,  0.381393139709709,-0.3233253361281334, -1.161662668064067,                0.1
84.26, 0.3835401506122009,-0.3207755490500646, -1.160387774525032,                0.1
84.31, 0.3846072696856311,-0.3194953021641542, -1.159747651082077,                0.1
84.37, 0.3856701153489106,-0.3182115053337291, -1.159105752666864,                0.1
84.4, 0.3856701153489106,-0.3182115053337291, -1.159105752666864,                0.1
84.45, 0.3867286757926542,-0.3169241728231853, -1.158462086411592,                0.1
84.51, 0.3877829392550898,-0.3156333189362037, -1.157816659468102,                0.1
84.55, 0.3888328940221899,-0.3143389580155926, -1.157169479007796,                0.1
84.61,  0.389878528427801,-0.3130411044431263, -1.156520552221563,                0.1
84.66, 0.3909198308537742,-0.3117397726393867, -1.155869886319693,                0.1
84.74, 0.3919567897300931,-0.3104349770636028, -1.155217488531801,                0.1
84.79, 0.3929893935350028,-0.3091267322134899, -1.154563366106745,                0.1
84.85,0.3940176307951389,-0.307815052625088,-1.153907526312544,               0.1
84.9, 0.3950414900856529,-0.3064999528726016, -1.153249976436301,                0.1
84.95, 0.3960609600303413,-0.3051814475682366, -1.152590723784118,                0.1
85, 0.3970760293017708,-0.3038595513620383, -1.151929775681019,                0.1
85.08, 0.3980866866214043,-0.3025342789417289, -1.151267139470864,                0.1
85.15, 0.4000947205363683,-0.2998736643970681, -1.149936832198534,                0.1
85.2, 0.4010920748202313,-0.2985383518350733, -1.149269175917536,                0.1
85.29, 0.4020849725296118,-0.2971997221833513, -1.148599861091675,                0.1
85.36, 0.4040573541458188,-0.2945125711420149, -1.147256285571007,                0.1
85.42, 0.4040573541458188,-0.2945125711420149, -1.147256285571007,                0.1
85.47, 0.4050368161373141,-0.2931640796096064, -1.146582039804803,                0.1
85.53, 0.4060117777239083,-0.2918123307015517, -1.145906165350776,                0.1
85.58, 0.4069822280727049,-0.2904573394372689, -1.145228669718634,                0.1
85.63,  0.408909551976063,-0.2877376900976572, -1.143868845048828,                0.1
85.69, 0.4098664041159343,-0.2863730622406262, -1.143186531120313,                0.1
85.75, 0.4108187021888656,-0.2850052524636275, -1.142502626231814,                0.1
85.8, 0.4117664356137769,-0.2836342759645336, -1.141817137982267,                0.1
85.88, 0.4127095938603067,-0.2822601479764026, -1.141130073988201,                0.1
85.96, 0.4136481664489282,-0.2808828837673092, -1.140441441883654,                0.1
86.01, 0.4145821429510672,-0.2795024986401748, -1.139751249320087,                0.1
86.07, 0.4164362662370515,-0.2767324270166827, -1.138366213508341,                0.1
86.13,  0.417356392419546,-0.2753427712988699, -1.137671385649435,                0.1
86.17, 0.4182718813130855,-0.2739500562197645, -1.136975028109882,                0.1
86.25,   0.41918272274558,-0.2725542972539639, -1.136277148626982,                0.1
86.3, 0.4200889065965789,-0.2711555099098868, -1.135577754954943,                0.1
86.38, 0.4209904227973822,-0.2697537097296001,   -1.1348768548648,                0.1
86.46, 0.4227794122330253,-0.2669411331958746, -1.133470566597937,                0.1
86.51, 0.4236668655902234,-0.2655303880932571, -1.132765194046628,                0.1
86.57, 0.4245496115421623,-0.2641166926557257, -1.132058346327863,                0.1
86.62, 0.4254276402805632,-0.2627000625909932, -1.131350031295496,                0.1
86.67, 0.4263009420495598,-0.2612805136393792, -1.130640256819689,                0.1
86.72, 0.4271695071458086,-0.2598580615736348, -1.129929030786817,                0.1
86.77, 0.4271695071458086,-0.2598580615736348, -1.129929030786817,                0.1
86.81, 0.4280333259185949,-0.2584327221987688, -1.129216361099384,                0.1
86.86, 0.4288923887699412,-0.2570045113518704, -1.128502255675935,                0.1
86.88, 0.4297466861547137,-0.2555734449019342, -1.127786722450967,                0.1
86.96,  0.430596208580728,-0.2541395387496843, -1.127069769374842,                0.1
87, 0.4314409466088547,-0.2527028088273959, -1.126351404413698,                0.1
87.08, 0.4331160319808318,-0.2498209415585071, -1.124910470779253,                0.1
87.12,0.4339463607126401,-0.248375836232624,-1.124187918116312,               0.1
87.17, 0.4347718678226826,-0.2469279711777825, -1.123463985588891,                0.1
87.2, 0.4347718678226826,-0.2469279711777825, -1.123463985588891,                0.1
87.26, 0.4355925441386668,-0.2454773624813573, -1.122738681240678,                0.1
87.3, 0.4364083805419752,-0.2440240262612079, -1.122012013130604,                0.1
87.35, 0.4372193679677672,-0.2425679786654993, -1.121283989332749,                0.1
87.43, 0.4380254974050801,-0.2411092358725233, -1.120554617936261,                0.1
87.48, 0.4388267598969282,-0.2396478140905183, -1.119823907045259,                0.1
87.54, 0.4396231465404035,-0.2381837295574889, -1.119091864778744,                0.1
87.59, 0.4404146484867733,-0.2367169985410258, -1.118358499270513,                0.1
87.65, 0.4412012569415795,-0.2352476373381256, -1.117623818669063,                0.1
87.7,  0.441982963164737,-0.2337756622750082, -1.116887831137504,                0.1
87.76, 0.4427597584706287,-0.2323010897069377, -1.116150544853469,                0.1
87.82,0.4435316342282034,-0.230823936018038,-1.115411968009019,               0.1
87.87, 0.4442985818610721,-0.2293442176211129, -1.114672108810556,                0.1
87.92, 0.4450605928476019,-0.2278619509574624, -1.113930975478731,                0.1
87.98, 0.4458176587210125,-0.2263771524967013,  -1.11318857624835,                0.1
88.03, 0.4465697710694685,-0.2248898387365748, -1.112444919368287,                0.1
88.09, 0.4473169215361734,-0.2234000262027758, -1.111700013101388,                0.1
88.13, 0.4473169215361734,-0.2234000262027758, -1.111700013101388,                0.1
88.19, 0.4487963036728981,-0.2204129710555705, -1.110206485527785,                0.1
88.22, 0.4487963036728981,-0.2204129710555705, -1.110206485527785,                0.1
88.26, 0.4495285189053539,-0.2189157616316351, -1.109457880815817,                0.1
88.31, 0.4502557393811133,-0.2174161198126001,   -1.1087080599063,                0.1
88.37, 0.4509779570199564,-0.2159140622611375, -1.107957031130568,                0.1
88.45, 0.4524073517440372,-0.2129027667456367, -1.106451383372818,                0.1
88.48, 0.4524073517440372,-0.2129027667456367, -1.106451383372818,                0.1
88.54, 0.4531145129471263,-0.2113935622404064, -1.105696781120203,                0.1
88.59, 0.4538166395491774,-0.2098820089199926, -1.104941004459996,                0.1
88.65,0.4545137237487915,-0.208368123579417,-1.104184061789708,               0.1
88.69, 0.4552057578005955,-0.2068519230396118, -1.103425961519806,                0.1
88.74, 0.4558927340153294,-0.2053334241472344, -1.102666712073617,                0.1
88.78, 0.4558927340153294,-0.2053334241472344, -1.102666712073617,                0.1
88.83, 0.4565746447599313,-0.2038126437744789, -1.101906321887239,                0.1
88.94, 0.4579232395879893,-0.2007643062031721, -1.100382153101586,                0.1
89, 0.4585899086870724,-0.1992367828750066, -1.099618391437503,                0.1
89.05,0.4592514823474438,-0.197707045806859,-1.098853522903429,               0.1
89.1, 0.4599079532182917,-0.1961751119957924, -1.098087555997896,                0.1
89.18,  0.460559314005502,-0.1946409984632771, -1.097320499231638,                0.1
89.23, 0.4612055574717395,-0.1931047222550035, -1.096552361127501,                0.1
89.31, 0.4624826637763291,-0.1900257501139013,  -1.09501287505695,                0.1
89.39, 0.4631135124246246,-0.1884830883918425, -1.094241544195921,                0.1
89.45, 0.4637392153719908,-0.1869383324151852, -1.093469166207592,                0.1
89.5, 0.4643597656661795,-0.1853914993478687, -1.092695749673934,                0.1
89.55,0.4649751564121938,-0.183842606376911,-1.091921303188455,               0.1
89.6, 0.4655853807723651,-0.1822916707122184, -1.091145835356109,                0.1
89.65, 0.4661904319664285,-0.1807387095863935, -1.090369354793196,                0.1
89.72, 0.4667903032715999,-0.1791837402545435, -1.089591870127272,                0.1
89.78, 0.4673849880226484,-0.1776267799940898, -1.088813389997045,                0.1
89.83, 0.4679744796119718,-0.1760678461045748, -1.088033923052287,                0.1
89.89, 0.4685587714896695,-0.1745069559074699, -1.087253477953735,                0.1
89.93, 0.4691378571636158,-0.1729441267459837, -1.086472063372992,                0.1
89.99, 0.4697117301995313,-0.1713793759848683, -1.085689687992434,                0.1
90.03, 0.4702803842210546,-0.1698127210102274, -1.084906360505114,                0.1
90.08, 0.4702803842210546,-0.1698127210102274, -1.084906360505114,                0.1
90.16, 0.4714020100054959,-0.1666737680703789, -1.083336884035189,                0.1
90.21, 0.4719549693059164,-0.1651015049823941, -1.082550752491197,                0.1
90.26, 0.4725026846670892,-0.1635274074349413,  -1.08176370371747,                0.1
90.32, 0.4730451500032935,-0.1619514929179771, -1.080975746458988,                0.1
90.37, 0.4735823592871422,-0.1603737789416466, -1.080186889470823,                0.1
90.42, 0.4735823592871422,-0.1603737789416466, -1.080186889470823,                0.1
90.51, 0.4746409858802938,-0.1572130227512425, -1.078606511375621,                0.1
90.56, 0.4751623914270899,-0.1556300156566495, -1.077815007828325,                0.1
90.61, 0.4756785173966476,-0.1540452793412612,  -1.07702263967063,                0.1
90.66, 0.4761893580542391,-0.1524588314132431, -1.076229415706621,                0.1
90.71, 0.4766949077238625,-0.1508706894997778, -1.075435344749889,                0.1
90.76, 0.4766949077238625,-0.1508706894997778, -1.075435344749889,                0.1
90.82,  0.477195160788304,-0.1492808712468701, -1.074640435623435,                0.1
90.87, 0.4776901116892021,-0.1476893943191511, -1.073844697159575,                0.1
90.95, 0.4786640850615431,-0.1445015351897545, -1.072250767594877,                0.1
91, 0.4791430967110699,-0.1429051884087011,  -1.07145259420435,                0.1
91.08, 0.4796167845533403,-0.1413072537936912, -1.070653626896845,                0.1
91.13, 0.4800851433251614,-0.1397077490995375, -1.069853874549769,                0.1
91.22, 0.4805481678225512,-0.1381066920984977, -1.069053346049249,                0.1
91.27, 0.4810058529007979,-0.1365041005800778, -1.068252050290039,                0.1
91.32, 0.4814581934745166,-0.1348999923508334, -1.067449996175416,                0.1
91.37,0.4819051845177056,-0.133294385234173,-1.066647192617086,               0.1
91.45, 0.4827830982057384,-0.1300787457153103, -1.065039372857655,                0.1
91.51, 0.4827830982057384,-0.1300787457153103, -1.065039372857655,                0.1
91.56,0.4832140110959946,-0.128468749042403,-1.064234374521201,               0.1
91.61, 0.4836395549466546,-0.1268573249402725, -1.063428662470136,                0.1
91.67, 0.4840597250294574,-0.1252444913136144, -1.062622245656807,                0.1
91.71, 0.4844745166758511,-0.1236302660827857, -1.061815133041393,                0.1
91.76,0.4848839252770438,-0.122014667183606,-1.061007333591803,               0.1
91.82, 0.4852879462840554,-0.1203977125671571, -1.060198856283578,                0.1
91.88, 0.4856865752077675,-0.1187794201995851, -1.059389710099792,                0.1
91.96, 0.4860798076189741,-0.1171598080618996,  -1.05857990403095,                0.1
92, 0.4864676391484302,-0.1155388941497744, -1.057769447074887,                0.1
92.06, 0.4868500654869006,-0.1139166964733471, -1.056958348236673,                0.1
92.11, 0.4872270823852074,-0.1122932330570199,  -1.05614661652851,                0.1
92.16, 0.4875986856542784,-0.1106685219392585, -1.055334260969629,                0.1
92.25, 0.4879648711651918,-0.1090425811723921, -1.054521290586196,                0.1
92.3, 0.4883256348492238,-0.1074154288224121, -1.053707714411206,                0.1
92.38, 0.4890308807630028,-0.1041575617041881, -1.052078780852094,                0.1
92.43, 0.4893753551566915,-0.1025268831344344, -1.051263441567217,                0.1
92.46,  0.489714392051469,-0.1008950653781449, -1.050447532689072,                0.1
92.54,  0.4903761383364553,-0.09762808484358199,  -1.048814042421791,                 0.1
92.6, 0.4906988403739345,-0.0959929583650585, -1.047996479182529,                0.1
92.64,  0.4910160902071248,-0.09435676529909642,  -1.047178382649548,                 0.1
92.69,  0.4913278843110307,-0.09271952382560178,  -1.046359761912801,                 0.1
92.77,  0.491634219221277,-0.0910812521361295, -1.045540626068065,                0.1
92.85,  0.4922304979066137,-0.08780169093250501,  -1.043900845466252,                 0.1
92.9,  0.4925204350563914,-0.08616043785788774,  -1.043080218928944,                 0.1
93.01,  0.4930838888625968,-0.08287507794348281,  -1.041437538971741,                 0.1
93.05,  0.4933573992584324,-0.08123100760766033,   -1.04061550380383,                 0.1
93.09,  0.4933573992584324,-0.08123100760766033,   -1.04061550380383,                 0.1
93.14,   0.493625427910463,-0.07958603470592229,  -1.039793017352961,                 0.1
93.2,  0.4938879718405953,-0.07794017751572868,  -1.038970088757864,                 0.1
93.25,  0.4941450281316773,-0.07629345432436452,  -1.038146727162182,                 0.1
93.33,  0.4946426664329819,-0.07299748313517274,  -1.036498741567586,                 0.1
93.39,  0.4948832429138952,-0.07134827175921377,  -1.035674135879607,                 0.1
93.44,   0.495118320697201,-0.06969826762541342,  -1.034849133812706,                 0.1
93.49,   0.495347897170926,-0.06804748906713454,  -1.034023744533567,                 0.1
93.53,   0.495347897170926,-0.06804748906713454,  -1.034023744533567,                 0.1
93.56,  0.4955719697842231,-0.06639595442634372,  -1.033197977213172,                 0.1
93.63,  0.4957905360473989,-0.06474368205340908,  -1.032371841026704,                 0.1
