time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
130.89,       -0.27505268,        0.38310909,-9.911719789999999,     0.01745329252,    -0.01745329252,     0.06981317008, 99020.60699462891
130.98,       -0.28487599,        0.36346247,-9.921543099999999,     0.01745329252,    -0.01745329252,      0.0872664626, 99019.99664306641
131.07,        -0.2946993,        0.36346247,-9.911719789999999,     0.01745329252,                 0,     0.06981317008,  99019.4091796875
131.17,    -0.26522937,     0.37328578,    -9.90189648,  0.01745329252,              0,  0.06981317008,99018.798828125
131.23,       -0.27505268,        0.35363916,-9.911719789999999,     0.01745329252,                 0,     0.06981317008, 99018.19610595703
131.27,        -0.2946993,        0.38310909,-9.921543099999999,     0.01745329252,                 0,     0.06981317008, 99017.58575439453
131.36,       -0.27505268,        0.37328578,-9.931366410000001,    -0.01745329252,                 0,      0.0872664626, 99016.98303222656
131.43,       -0.26522937,        0.38310909,-9.931366410000001,                 0,    -0.01745329252,     0.06981317008, 99016.37268066406
131.53,       -0.26522937,        0.38310909,-9.931366410000001,                 0,                 0,      0.0872664626, 99015.75469970703
131.63,       -0.26522937,        0.37328578,-9.931366410000001,                 0,                 0,      0.0872664626, 99015.15197753906
131.73,     -0.28487599,      0.36346247,     -9.95101303,               0,               0,    0.0872664626,99014.5263671875
131.83,    -0.25540606,     0.36346247,    -9.96083634,              0,              0,  0.10471975512,99013.916015625
131.92,      -0.28487599,       0.36346247,      -9.95101303,                0,                0,    0.10471975512,99013.29803466797
132.03,       -0.26522937,        0.36346247,-9.941189720000001,    -0.01745329252,                 0,      0.0872664626, 99012.67242431641
132.11,      -0.27505268,       0.38310909,      -9.96083634,   -0.03490658504,                0,    0.06981317008,99012.03918457031
132.21,      -0.27505268,       0.36346247,      -9.96083634,   -0.01745329252,   -0.01745329252,     0.0872664626,99011.41357421875
132.31,      -0.27505268,       0.38310909,      -9.96083634,   -0.05235987756,                0,     0.0872664626,99010.80322265625
132.41,      -0.27505268,       0.38310909,      -9.96083634,   -0.03490658504,   -0.01745329252,     0.0872664626,99010.17761230469
132.52,      -0.27505268,       0.36346247,      -9.95101303,   -0.01745329252,                0,     0.0872664626,99009.53674316406
132.65,     -0.27505268,      0.36346247,     -9.97065965,  -0.01745329252,               0,   0.10471975512,99008.9111328125
132.69,      -0.27505268,       0.37328578,     -10.00012958,                0,                0,     0.0872664626,99008.27789306641
132.79,      -0.27505268,       0.38310909,      -9.99030627,   -0.03490658504,                0,    0.10471975512,99007.64465332031
132.89,      -0.27505268,       0.35363916,     -10.00012958,                0,                0,     0.0872664626,99007.02667236328
132.99,       -0.2946993,       0.37328578,      -9.98048296,   -0.03490658504,                0,     0.0872664626,99006.38580322266
133.09,      -0.26522937,       0.36346247,     -10.00995289,   -0.03490658504,                0,     0.0872664626,99005.76019287109
133.16,      -0.27505268,       0.36346247,      -9.99030627,   -0.01745329252,                0,    0.06981317008,99005.11932373047
133.23,       -0.2946993,       0.36346247,     -10.00995289,                0,    0.01745329252,    0.10471975512,99004.48608398438
133.33,      -0.28487599,       0.38310909,     -10.00995289,   -0.01745329252,   -0.01745329252,     0.0872664626,99003.82995605469
133.41,      -0.32416923,       0.37328578,      -9.97065965,                0,                0,     0.0872664626,99003.18145751953
133.49,      -0.26522937,       0.37328578,      -9.97065965,                0,                0,     0.0872664626,99002.52532958984
133.6,      -0.26522937,       0.37328578,      -9.98048296,   -0.01745329252,                0,     0.0872664626,99001.88446044922
133.7,      -0.27505268,       0.38310909,      -9.97065965,                0,                0,     0.0872664626,99001.24359130859
133.79,       -0.2946993,       0.36346247,      -9.98048296,   -0.01745329252,                0,     0.0872664626,99000.57220458984
133.86,      -0.27505268,       0.37328578,      -9.97065965,                0,                0,     0.0872664626,98999.91607666016
133.95,       -0.2946993,       0.36346247,      -9.96083634,   -0.01745329252,                0,    0.10471975512,98999.25231933594
134.04,      -0.27505268,       0.36346247,      -9.97065965,                0,                0,    0.06981317008,98998.58856201172
134.14,      -0.28487599,       0.35363916,      -9.95101303,                0,   -0.01745329252,     0.0872664626,98997.93243408203
134.17,       -0.28487599,        0.38310909,-9.941189720000001,    -0.01745329252,                 0,      0.0872664626, 98997.26867675781
134.27,       -0.28487599,        0.37328578,-9.931366410000001,    -0.01745329252,                 0,      0.0872664626, 98996.60491943359
134.34,        -0.2946993,        0.36346247,-9.931366410000001,                 0,                 0,     0.10471975512, 98995.94116210938
134.37,       -0.28487599,        0.37328578,-9.941189720000001,                 0,                 0,     0.06981317008, 98995.26977539062
134.44,       -0.28487599,        0.36346247,-9.921543099999999,                 0,    -0.01745329252,     0.06981317008, 98994.59075927734
134.5,       -0.27505268,        0.38310909,-9.921543099999999,                 0,                 0,      0.0872664626, 98993.93463134766
134.59,       -0.28487599,        0.38310909,-9.911719789999999,                 0,    -0.01745329252,      0.0872664626, 98993.26324462891
134.68,      -0.27505268,       0.38310909,      -9.89207317,                0,   -0.01745329252,     0.0872664626,98992.60711669922
134.75,       -0.2946993,        0.3929324,      -9.89207317,                0,   -0.03490658504,     0.0872664626,98991.92047119141
134.82,      -0.27505268,       0.38310909,      -9.88224986,                0,   -0.03490658504,    0.10471975512,98991.24145507812
134.91,      -0.27505268,       0.36346247,      -9.86260324,                0,   -0.01745329252,    0.10471975512,98990.57769775391
134.99,       -0.2946993,       0.37328578,      -9.86260324,    0.01745329252,   -0.01745329252,     0.0872664626,98989.90631103516
135.08,       -0.27505268,        0.36346247,-9.852779930000001,                 0,    -0.01745329252,      0.0872664626, 98989.24255371094
135.16,       -0.27505268,        0.37328578,-9.833133310000001,     0.01745329252,    -0.01745329252,     0.06981317008, 98988.56353759766
135.26,       -0.27505268,        0.37328578,-9.842956620000001,     0.01745329252,    -0.01745329252,      0.0872664626, 98987.89215087891
135.31,       -0.28487599,        0.36346247,-9.823309999999999,     0.01745329252,    -0.01745329252,      0.0872664626, 98987.21313476562
135.4,       -0.26522937,        0.38310909,-9.823309999999999,     0.01745329252,    -0.01745329252,      0.0872664626, 98986.54174804688
135.5,      -0.27505268,       0.36346247,      -9.79384007,    0.01745329252,   -0.01745329252,    0.10471975512,98985.87036132812
135.58,       -0.2946993,       0.38310909,      -9.79384007,    0.01745329252,   -0.01745329252,    0.06981317008,98985.17608642578
135.68,      -0.27505268,       0.37328578,      -9.77419345,    0.01745329252,                0,    0.06981317008,98984.50469970703
135.73,      -0.28487599,       0.37328578,      -9.76437014,                0,                0,     0.0872664626,98983.82568359375
135.82,      -0.26522937,       0.36346247,      -9.76437014,    0.01745329252,                0,    0.06981317008,98983.16192626953
135.92,       -0.28487599,        0.38310909,-9.754546830000001,     0.01745329252,                 0,     0.06981317008, 98982.49816894531
135.97,       -0.27505268,        0.37328578,-9.754546830000001,     0.01745329252,                 0,      0.0872664626, 98981.81915283203
136.06,       -0.27505268,        0.37328578,-9.744723520000001,     0.03490658504,                 0,      0.0872664626, 98981.14776611328
136.16,       -0.28487599,        0.38310909,-9.734900209999999,     0.01745329252,                 0,      0.0872664626, 98980.47637939453
136.22,      -0.26522937,        0.3929324,      -9.71525359,                0,                0,     0.0872664626,98979.80499267578
136.3,       -0.27505268,        0.37328578,-9.725076899999999,     0.03490658504,                 0,      0.0872664626,  98979.1259765625
136.39,      -0.27505268,       0.38310909,      -9.71525359,    0.01745329252,                0,    0.10471975512,98978.47747802734
136.49,      -0.26522937,       0.36346247,      -9.70543028,                0,                0,     0.0872664626,98977.81372070312
136.57,      -0.26522937,       0.37328578,      -9.71525359,                0,    0.03490658504,    0.06981317008,98977.14996337891
136.66,      -0.27505268,       0.34381585,      -9.71525359,                0,    0.01745329252,     0.0872664626,98976.49383544922
136.75,       -0.28487599,        0.40275571,-9.725076899999999,                 0,     0.03490658504,      0.0872664626, 98975.82244873047
136.83,      -0.27505268,       0.38310909,      -9.70543028,    0.01745329252,                0,    0.06981317008,98975.16632080078
136.91,      -0.26522937,       0.37328578,      -9.70543028,                0,                0,     0.0872664626,98974.51782226562
137,      -0.27505268,       0.38310909,      -9.70543028,                0,                0,    0.10471975512,98973.86169433594
137.1,      -0.28487599,       0.37328578,      -9.68578366,                0,                0,    0.06981317008,98973.19793701172
137.18,      -0.28487599,       0.37328578,      -9.71525359,                0,    0.01745329252,     0.0872664626,98972.54180908203
137.27,      -0.27505268,       0.36346247,      -9.70543028,                0,                0,    0.06981317008,98971.89331054688
137.35,      -0.27505268,        0.3929324,      -9.69560697,                0,    0.01745329252,    0.06981317008,98971.23718261719
137.41,      -0.28487599,       0.38310909,      -9.69560697,                0,    0.01745329252,     0.0872664626,98970.58868408203
137.5,      -0.27505268,       0.38310909,      -9.69560697,   -0.01745329252,    0.01745329252,     0.0872664626,98969.94781494141
