time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
141,  -0.5138635487597512,   0.2833097910968448,   -1.257734138260578, -0.03452988739273079, 0.009877870472161498,  0.08198306243181323,   -528.7237448314505,    528.3533008217217,   -528.4342490897922,    528.5334046516823,  0.00247187472255756,  0.01057595067057527,   0.7885875277897485,  -0.6148266016668623,  -0.5973106712731198,    7.046280727547339,   -92.08570706556272, -0.00307871370964484,-0.002845316723435397, 0.001761752389034943,  -0.2092243373977644,  -0.4417985641847262,   0.4374299854018076
141.04, -0.5066250681608792,  0.2676513524337148,    -1.2486814203151,-0.02528953297524019,0.007327772398475048,  0.0850817503615858,   -528.727749945106,   528.3590014387079,  -528.4262130734136,   528.5348091702873,0.002702844613362619, 0.01103600769553756,  0.7877169184023337, -0.6159325917889649, -0.6133527184391003,   7.053154148474063,   -92.1134032856195,-0.00307775072013914,-0.00284136291434797,0.001789011750231681, -0.2153484862222476, -0.4320328058644406,  0.4368515660341353
141.09,  -0.4998541227241348,   0.2520111353488027,   -1.240388875437918,  -0.0238459619019432, 0.007200713959509455,  0.08548346830867455,    -528.720558749432,    528.3632695065605,   -528.4202425480979,    528.5626616232312, 0.003037665603767989,  0.01156086400782799,   0.7868405864095863,   -0.617040525889257,  -0.6292242648701383,    7.059475030571088,   -92.14212292901911,-0.003074852379662327,-0.002836880173944987,  0.00178861602742974,  -0.2204459200490735,  -0.4233009774036086,   0.4363789257376898
141.11,  -0.4967450501838203,   0.2448201695776057,   -1.240579449216644, -0.01673255473773579,  0.01146659253853398,  0.08550981883742496,   -528.7373148436911,    528.3646911894496,   -528.4137701164523,    528.5931866610517, 0.003360853171721355,  0.01180384281914154,   0.7859556490373645,  -0.6181610564463879,  -0.6458860689609428,    7.067875401749381,   -92.18346922486704,-0.003074852379662327,-0.002836880173944987,  0.00178861602742974,  -0.2203724380757238,  -0.4231598770778073,   0.4362334660957773
141.16,   -0.476309609755784,   0.2583813733437731,   -1.249033668834543, 0.009382961906613229,  0.02379061995125163,  0.05483650503613755,   -528.7229550324389,    528.4019612240704,   -528.4082467327815,    528.6163159010088, 0.002666174905443898,  0.01169956367772013,   0.7857546051409485,  -0.6184219532171514,  -0.6551649169025814,    7.089150361716166,    -92.2384156127687,-0.003078908813527241,-0.002794887905043477, 0.001787104727307298,  -0.2187052386742951,  -0.4257309974776233,   0.4329877354161661
141.23,  -0.4707868419737351,   0.2467339664657558,   -1.240600969100186,-0.003188145015516384,  0.01011333483830436,  0.06507333243588158,   -528.7070089056357,    528.3789001642024,   -528.5433899999616,    528.5211412583359, 0.002706946205948569,  0.01199078496050855,   0.7850964203819019,  -0.6192515677992211,  -0.6705869549315772,    7.096489878510364,   -92.26621872766407,-0.003082888203231882,-0.002789752402706804, 0.001831349220022885,  -0.2228738640916814,  -0.4174133920376729,   0.4331064721451089
141.3,  -0.4673134859933027,   0.2394661331693654,   -1.240726324232079,0.0007936970401169136,  0.01347889488101553,  0.06495927127577104,   -528.7286139216862,    528.3308633484365,    -528.561967715829,    528.5393761208644, 0.002859176587111609,  0.01193105197042371,   0.7844232406593051,  -0.6201045513634592,   -0.686279849664035,    7.104714344059222,   -92.30757209330073,-0.003082888203231882,-0.002789752402706804, 0.001831349220022885,  -0.2227995728036508,   -0.417274254240327,   0.4329621033210605
141.35,  -0.4601541654307697,   0.2254530948248966,   -1.230001274200097,-0.008748735596084575, 0.008809061357734516,  0.08304646887679645,   -528.7109357341709,    528.3385920321582,   -528.5580050014008,    528.5635975134287, 0.002834738829912708,  0.01248504052169955,   0.7834493741234361,  -0.6213237209414544,   -0.700944958768285,    7.110580444991732,   -92.33174094505293,-0.003082581953065012,-0.002776464034016025, 0.001851228032828066,  -0.2283188274557075,  -0.4072779015702687,   0.4330335327563882
141.45,  -0.4495224383448702,   0.2358811998958779,   -1.238395191746252,-0.009442423104445766, 0.009281638433166376,  0.08539196163632379,    -528.671698872561,    528.3930953666348,   -528.4603932253845,    528.6803448440751, 0.002424699790206137,  0.01251950067755648,   0.7823747911521995,  -0.6226773394811024,  -0.7138252691232436,    7.129360805709755,   -92.38665273299327,-0.003099926334504208,-0.002760222546878673,  0.00186109047440612,  -0.2250306646376221,  -0.4093550346140472,   0.4300324972986302
141.53,  -0.4443033434985504,   0.2243911916429799,   -1.230194357624674, 0.006977757264126356,  0.01025964500587654,  0.07163564570422298,   -528.6054033565152,    528.4453762700342,    -528.408748885507,    528.7625170400779, 0.002554803702732524,   0.0125727379060988,   0.7817091384054171,  -0.6235112045288723,  -0.7284040204651084,    7.136174176716152,   -92.41461512422785,-0.003090036180984886,-0.002760502567920758,  0.00188657593575469,  -0.2298923760566121,   -0.402071708846362,   0.4299944075408174
141.57,  -0.4404771888650511,   0.2169111916645191,   -1.230105508903136,  0.01254850152136721,  0.01757786326174408,  0.07167406234244129,   -528.5612291581325,    528.4722671585779,   -528.4137134767922,    528.7946224312132,  0.00260094666372808,  0.01237825273203485,   0.7809651632620136,  -0.6244464970731206,  -0.7432141319150601,    7.143653883104251,   -92.45562160281534,-0.003090036180984886,-0.002760502567920758,  0.00188657593575469,  -0.2298157452645933,  -0.4019376849434132,   0.4298510760716371
141.65,  -0.4352946272249385,   0.2096176240972681,   -1.220431151575238,   0.0243087100682859,  0.01190071679420281,   0.0837820738595573,   -528.5072930950877,    528.5315765833205,   -528.3980686163477,    528.8197098043545,  0.00210027622775295,  0.01218850618961594,   0.7801154641696251,  -0.6255133025923938,  -0.7575412523451888,     7.15062289641155,   -92.48030584863137, -0.00309056779908541,-0.002752408468434207, 0.001952456236204796,  -0.2350959832142696,  -0.3945418478083104,   0.4304708207248624
141.69,  -0.4355051582961302,    0.224271533342172,   -1.229993355703248, 0.009630710516737636,  0.02637060987416793,  0.08535031766361677,   -528.4101547965917,    528.5981306001834,    -528.377672044295,    528.8989835833834, 0.002434546506103529,  0.01155905389572045,   0.7789000510362496,  -0.6270368184979838,  -0.7735616108086645,     7.16901555004157,   -92.53568019013207,-0.003103538056195365,-0.002763663649454761, 0.001891871329362787,   -0.230227491707252,  -0.3998184979423369,   0.4293002297894384
141.76,  -0.4319642923524906,   0.2189074653647666,   -1.222586854776304, 0.005774334900390393,  0.01454345334949005,  0.09942618422332353,   -528.3707885215754,    528.6811859000331,   -528.3314890067666,     528.911830692363, 0.002290760924129875,  0.01149689632271083,   0.7778600546996188,  -0.6283281858169658,  -0.7880746667636207,     7.17665434145161,    -92.5637947537205,-0.003107923385538447,-0.002761315951858295, 0.001964139794591555,  -0.2336907435125148,  -0.3942408140673771,   0.4298378439414502
141.84,  -0.4284008497255282,   0.2121090214469659,   -1.222460728878358, 0.007253657827658629,  0.02119169339391019,  0.09979612624595091,   -528.2924007109531,     528.758284348394,   -528.2420686090406,    529.0230680023826, 0.002399782572863066,  0.01127351505247968,   0.7768183083380745,  -0.6296193014296314,  -0.8024734765087037,    7.183951256963769,   -92.60454764887972,-0.003107923385538447,-0.002761315951858295, 0.001964139794591555,  -0.2336128465980106,   -0.394109400462688,   0.4296945646601364
141.88,  -0.4255819550827176,   0.2085494734987216,   -1.213470568378865, 0.005329692422470528,  0.02772642654103702,   0.1023461082104005,   -528.2728930103963,    528.7974389421389,   -528.2189392363664,    529.0445418327904, 0.002610082775166118,  0.01112256934581277,    0.775705367162251,  -0.6309918060282017,  -0.8168634576081272,    7.191714002735201,   -92.62936700290309,  -0.0031074801550973,-0.002756197312463499, 0.001955400143963174,  -0.2382577568622238,  -0.3880605138882463,   0.4304131320162332
141.98,  -0.4297532459383938,   0.2190494155684626,   -1.223203185716049, 0.005261786653026646,  0.04331119223497139,    0.102679150018715,   -528.2588396588118,    528.8547086670784,   -528.1813982871503,    529.0705129655984,   0.0034970658625485,  0.01022974890762891,   0.7747932297867469,  -0.6321222776047855,  -0.8336947489532378,    7.207168429904599,   -92.68491100373514,-0.003111537206460077,-0.002780685546491899, 0.001941408749912203,  -0.2336335353550381,  -0.3950720097997357,   0.4300625075469671
142.06,  -0.4285837704060607,   0.2142424186899306,    -1.21618090812265,-0.009170476660316684,  0.04456876639647926,  0.08858916143652741,   -528.2438902683493,    528.9347051362716,   -528.1697579114456,    529.0265861820641, 0.004248475244098019,  0.01017474692919448,   0.7738358503993095,  -0.6332902191095364,  -0.8482740260405894,    7.214856856544236,   -92.71301734143232,-0.003106404960199466,-0.002780026291678643, 0.001924367984839331,  -0.2364303477154577,  -0.3901440898930678,   0.4305324757186846
142.1,  -0.4265171629252183,   0.2073247298209864,   -1.216077256806202,-0.007563994133063431,  0.04780264969573413,  0.08819393111338739,   -528.3289379061968,    528.9278099560448,   -528.1597347036103,    528.9733329341976, 0.004905053655724594, 0.009828864199704183,   0.7728950305815524,  -0.6344388115330901,  -0.8625601517207915,    7.221998270500567,    -92.7535567050364,-0.003106404960199466,-0.002780026291678643, 0.001924367984839331,  -0.2363515375995526,  -0.3900140418631034,   0.4303889648934451
142.18,  -0.4242240503894825,   0.2004580336830618,   -1.206880478461603, 0.005707533745004561,  0.02428290247775917,  0.08491230900568987,    -528.435069409224,    528.8722410171681,   -528.2225006116486,     528.872274247817, 0.004932513907076344, 0.009791309637929934,   0.7720881135239096,  -0.6354209199556002,  -0.8765538640464816,    7.228745170793671,   -92.77827030139279, -0.00309922818252957,-0.002780573538050289, 0.002024930807289998,  -0.2413019709704163,  -0.3830747758612548,   0.4302636033660356
142.22,  -0.4319967316622279,   0.2121978715508673,   -1.217228228576058, 0.007770276825528256,  0.05106994727757516,  0.08453282354137981,   -528.5217292481459,    528.7369051348497,   -528.3579565869492,    528.8136276798424, 0.005718708838283702, 0.008541562638156898,   0.7713164795611962,  -0.6363687817879223,  -0.8941930293994473,    7.242622217650834,   -92.83406040149568,-0.003119219022398975,-0.002794182977528052, 0.001944780361733863,  -0.2365787224463682,  -0.3931201365978185,   0.4312111704344243
142.3,  -0.4323998486340127,   0.2091984266280854,   -1.210523754024375, 0.007372730759275067,  0.04206800663713133,  0.08447807519544755,   -528.5896966631908,    528.7181970162343,   -528.4689979167358,     528.658297055615, 0.006187412550073957, 0.008176199834755871,   0.7704414993735877,  -0.6374282404515629,  -0.9087974095010724,    7.250455356077348,    -92.8622191714861,-0.003117451227850618,-0.002793549360792023, 0.001979380156101277,  -0.2398487855495314,  -0.3889967586076445,   0.4313924376447656
142.39,  -0.4321086480460556,   0.2024907771253857,   -1.210428237204321, 0.009406130772276972,   0.0414681302945081,  0.08440746427602153,   -528.5969082306102,    528.7249668958966,   -528.4852779852151,    528.6370771014975, 0.006637748317357401, 0.007643308780964391,   0.7695397296248472,  -0.6385186956206308,  -0.9232107377888727,     7.25742863696495,   -92.90256996328692,-0.003117451227850618,-0.002793549360792023, 0.001979380156101277,  -0.2397688359543482,   -0.388867093021442,   0.4312486401655506
142.44,  -0.4339823729482907,   0.2023150821240509,   -1.202287568607578,  0.00538300572624684,  0.05276763004702441,  0.08484336364082194,   -528.6591048150938,    528.6737644356518,   -528.5583507361292,    528.5610070584012, 0.007436220955136541,   0.0070239333550975,   0.7685816346918757,  -0.6396699444185991,  -0.9379706733215679,    7.265804380026031,   -92.92759871952356,-0.003118237241995336,-0.002787308551006405, 0.001918359366624362,  -0.2441039671221454,  -0.3842846917953879,   0.4313749799961356
142.49,  -0.4427282780070224,   0.2102346697238762,   -1.212944114183354, -0.01004210841433294,  0.03822434541090202,  0.08490110034183015,   -528.7313223176479,     528.665915152978,   -528.6002159791301,    528.4771179921487, 0.007792646299286475, 0.006659120775191332,   0.7678847242674157,  -0.6405060351088901,  -0.9558150964286379,    7.277038268854234,   -92.98385235180551,-0.003136600270162855,-0.002787860508041378, 0.001970302422651767,  -0.2380131819317381,  -0.3957890657360312,   0.4329073918858041
142.56,   -0.446469027065696,   0.2133750932232387,    -1.20718357937313, 0.002910628519010965,  0.03420259071483302,  0.08501693776058106,    -528.798237154904,    528.6167667794615,   -528.6214754758968,    528.4399539836161, 0.008271056683747523, 0.006262223823694064,   0.7669499450076021,  -0.6416230638209264,  -0.9711163527269137,    7.286268869932113,   -93.01216200985813,-0.003133573453062957, -0.00278524935365866, 0.001978308523810196,  -0.2415675599896871,  -0.3946000390081275,   0.4333663626448835
142.61,  -0.4479922403505718,    0.206753125933698,   -1.207173565436871, 0.005739325538808137,  0.03068645571270565,  0.08467932546081045,   -528.8483109553042,    528.5515543316724,   -528.7080398077028,    528.3723942422309, 0.008668242456490362,  0.00587097867725357,   0.7660354924330423,  -0.6427130133387321,  -0.9859986536291035,    7.293381373039554,   -93.05240146250389,-0.003133573453062957, -0.00278524935365866, 0.001978308523810196,  -0.2414870374696906,  -0.3944685056617914,   0.4332219071906685
142.66,  -0.4515718281759445,   0.2056016855169644,   -1.199056756529266, 0.005389632852540627,  0.01769198706073214,  0.08507959751049693,   -528.8705181274781,    528.5202453776865,   -528.7549908124033,    528.3387128880461, 0.008881472439864148, 0.005720340020308769,   0.7651471960782666,  -0.6437687204974459,    -1.00130493374517,    7.301589308902306,   -93.07736733927231,-0.003132461681481919,-0.002784807734048493, 0.002006264253109981,  -0.2453845908310182,  -0.3893479121494365,   0.4328032743779761
